order,Url,Label
4127,http://213.209.143.167/dick.arm7,phish
4128,https://z9k1.4md69.ru/3uuvdhxi90.map,phish
4129,http://ggg.galaxias.cc/xnxnxnxnxnxnxnxnm68kxnxn,phish
4130,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/redist/DotNetFrameworks/dotNetFX35/x86/info.zip,phish
4131,http://185.196.9.137/main_mips,phish
4132,http://suivi-fra-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4133,http://202.107.235.202:8088/update/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW1250/info.zip,phish
4134,https://staffexpress.jp,legit
4135,http://177.70.102.232:8070/TmpFTP/01/Consulta/2019-07-05/info.zip,phish
4136,http://202.107.235.202:8088/iis/file/sorder/231016-103/info.zip,phish
4137,https://netskope.com,legit
4138,http://115.50.29.135:38939/i,phish
4139,https://danxingdao.cn,legit
4140,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/KeyFile/info.zip,phish
4141,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-08-31/info.zip,phish
4142,https://emailiq.net,legit
4143,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-07-16/info.zip,phish
4144,https://shoebank.com,legit
4145,http://59.182.220.34:39618/i,phish
4146,https://vz.n-jur.ru/iw.google?t=xxxockxb,phish
4147,http://45.117.80.93/debug.dbg,phish
4148,http://202.107.235.202:8088/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/Cache/1.8933DEMO/177278D1757F/41dae12595c9/E3EE6BE74F9A/info.zip,phish
4149,http://31.179.176.102/x86,phish
4150,http://94.154.35.154/tbk.sh,phish
4151,https://researchautism.org,legit
4152,http://42.56.217.157:51673/i,phish
4153,https://www.mediafire.com/file/txfrtx2xqnthhzh/NW2J78YJK1R6Y7ZRGJFQ.iso/file,phish
4154,https://mintmanga.one,legit
4155,https://honeywellforge.com,legit
4156,http://45.135.194.10/where/botx.arm7,phish
4157,https://iaabc.org,legit
4158,http://89.213.44.31/hiddenbin/boatnet.x86,phish
4159,https://goracefantazje.com,legit
4160,http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/info.zip,phish
4161,https://liberty-woman.com,legit
4162,http://109.248.151.100/90/pwei090230sdf0f230sdf923090dsfjkjkkdsjof02303090ewsdf902099fs0f9.hta,phish
4163,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/PLComps/Res/2052/info.zip,phish
4164,https://okumak.fr,legit
4165,http://37.82.142.199/Photo.lnk,phish
4166,https://pimlicoplumbers.com,legit
4167,https://btc760.com,legit
4168,https://linuxwork.com.tw,legit
4169,http://103.127.135.201:14932/payloads/y5j.py,phish
4170,http://168.227.65.204:47283/i,phish
4171,http://taizi.fdstat.vip/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,phish
4172,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/14082019111536/info.zip,phish
4173,http://113.229.47.116:60453/i,phish
4174,http://dgt-2025.com/kvariant.spc,phish
4175,https://shein.tw,legit
4176,https://24i.com,legit
4177,http://148.230.93.118/kvariant.spc,phish
4178,https://lcpnet.com,legit
4179,http://117.240.155.245:30330/sshd,phish
4180,http://196.251.70.174/huawei,phish
4181,http://14.161.88.219:8081/sshd,phish
4182,http://116.169.212.7:88/lib/ueditor/lang/zh-cn/Photo.lnk,phish
4183,https://ttaay.cn,legit
4184,http://177.70.102.232:8070/TmpFTP/TD00000000000000160982/info.zip,phish
4185,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1755564628_3943.txt,phish
4186,https://ivsupport.ru,legit
4187,http://93.39.215.42:9111/sshd,phish
4188,http://211.248.37.194:41154/bin.sh,phish
4189,https://ilcdn.net,legit
4190,http://123.9.23.79:49742/i,phish
4191,https://n.z-11e.ru/7whlk1ymp2.sh,phish
4192,http://160.187.246.158/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4193,http://200.122.211.138:31644/.i,phish
4194,https://xn--l3ca2amfe4e1hqcp.net,legit
4195,http://cd.textfiles.com/hmatrix/Data/hack0832.zip,phish
4196,http://practical-swirles.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
4197,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/09-2019/17/info.zip,phish
4198,http://ameli-guadeloupe.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
4199,https://humble-photo.com/assets/img/fe99357658356062.txt,phish
4200,http://178.16.53.7/Injector.exe,phish
4201,http://202.107.235.202:8088/iis/file/sorder/240718-019/info.zip,phish
4202,https://va.pvzi-1.ru/s56.google?t=9xvqh9mk,phish
4203,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/info.zip,phish
4204,http://117.72.223.199:8080/1/loader.exe,phish
4205,http://193.58.121.153/main_arm5,phish
4206,http://177.70.102.232:8070/TmpFTP/TD00000000000000173466/info.zip,phish
4207,http://200.59.88.3:55868/bin.sh,phish
4208,https://xroadmedia.com,legit
4209,http://assurancemaladie-actualisation.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4210,https://s.p3t9b3.ru/qe.google?t=x7l91vfr,phish
4211,https://o9n.sheh0.ru/oa.check?t=eydbjztt,phish
4212,http://beparcel-collect.help/bins/debug,phish
4213,http://176.65.149.34/bins/sora.arm7,phish
4214,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/FEEnmer/Res/1033/info.zip,phish
4215,https://codeload.github.com/sqrtZeroKnowledge/XWorm-Trojan/zip/refs/heads/main,phish
4216,http://115.48.130.235:60864/i,phish
4217,https://spinuhost.com,legit
4218,https://derekludlow.com/scarica/,phish
4219,https://ferrerorocher.com,legit
4220,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/544%20-%20MV%20KSL%20QINGYANG%20-%20POWER%20INTERNATIONAL%20CPD%2004.02.2020%20-%20FILE%20NO.%20544/CERTIFICATES/info.zip,phish
4221,https://cv.kogudoo.ru/hzqq4fws9x.pdf,phish
4222,http://123.13.74.39:42069/bin.sh,phish
4223,https://vivod-iz-zapoya-krasnoyarsk003.ru,legit
4224,http://106.59.8.63:59022/bin.sh,phish
4225,http://regularize-evitar.com/kvariant.arm5,phish
4226,http://222.139.40.105:42819/i,phish
4227,https://aos-apamanshop.com,legit
4228,https://changshengguo.cn,legit
4229,http://123.10.0.41:44620/bin.sh,phish
4230,http://123.14.249.0:42901/bin.sh,phish
4231,https://izzicasino1058.com,legit
4232,http://79.116.29.182:58647/i,phish
4233,http://42.229.222.96:41528/i,phish
4234,http://202.61.139.34:65512/linux_386,phish
4235,https://uniroma2.it,legit
4236,http://182.113.199.49:33893/bin.sh,phish
4237,https://predominantlyorange.com,legit
4238,http://119.166.44.46:47607/bin.sh,phish
4239,http://89.213.44.123/hiddenbin/Space.x86,phish
4240,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-05/info.zip,phish
4241,http://87.121.84.137/bins/sora.arm,phish
4242,https://abastotojp.xyz,legit
4243,https://sanmarcanada.com,legit
4244,https://singersroom.com,legit
4245,http://173.212.222.49:8090/backdoor.exe,phish
4246,http://182.120.96.9:52557/bin.sh,phish
4247,http://125.47.245.208:50022/i,phish
4248,http://94.26.90.236/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,phish
4249,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Firm%20Offer%20Format/info.zip,phish
4250,http://91.164.39.142:50008/sshd,phish
4251,http://78.157.28.84:8497/i,phish
4252,https://hag.rqyp1.ru/yj.google?t=t21l7co8,phish
4253,http://85.114.171.235/Photo.scr,phish
4254,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/02092019094723/info.zip,phish
4255,http://112.239.113.60:36638/i,phish
4256,http://5.180.82.153/armv7l,phish
4257,http://213.232.114.169/arc,phish
4258,http://61.54.180.178:49219/bin.sh,phish
4259,http://121.184.128.134/01/23/11/11/15/info.zip,phish
4260,https://u5.08jm.ru/jisc1l6jsd.sh,phish
4261,https://synder.com,legit
4262,http://8.134.74.227/SharpWeb2.exe,phish
4263,http://livraison-colis-france.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
4264,http://219.155.72.57:35785/i,phish
4265,http://124.95.45.9:49878/bin.sh,phish
4266,http://42.4.112.91:47113/i,phish
4267,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-04-15/info.zip,phish
4268,https://brightondome.org,legit
4269,http://117.209.87.117:60755/bin.sh,phish
4270,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame3935%2Cou=sat%2Cou=accounts/20130305/info.zip,phish
4271,https://qb.vamuwe.ru/1n7.check?t=2c5nedl6,phish
4272,https://besant.in,legit
4273,http://181.103.0.149:59396/i,phish
4274,http://178.16.55.189/files/5968325780/84hginT.exe,phish
4275,https://ibldyn.de,legit
4276,https://c9.cfob-5.ru/df.check?t=t151tjgn,phish
4277,http://43.142.91.82:443/02.08.2022.exe,phish
4278,http://relaymyparcel.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4279,https://svc.lo9q.ru/qg.google?t=86duo9vx,phish
4280,https://xb-4-e-7.ru/yfs4rhad7p.md5,phish
4281,http://176.65.132.16/dwrioej/neon.sh4,phish
4282,http://sweet-neumann.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
4283,https://cfa2.net,legit
4284,https://iz.blyp9.ru/mcfds6zy21.vsix,phish
4285,https://stunbr.com,legit
4286,http://60.22.204.234:46075/bin.sh,phish
4287,http://200.72.199.203:1542/Mozi.m,phish
4288,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/565%20-%20MV%20WOOHYUN%20GREEN%20-%20SINGH%20GROUP%20CP%20DTD%2003.07.2020%20-%20FILE%20NO.%20565/MISC%20ATTACHMENTS/info.zip,phish
4289,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SCI%20Documents/info.zip,phish
4290,http://196.251.72.101/x,phish
4291,https://ha.q-len.ru/50h.check?t=ukw2vfq7,phish
4292,http://94.198.239.7:48393/i,phish
4293,https://historydiscussion.net,legit
4294,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/OLD%20PC/sefira%20data%20on%20Bom001_veera/Internet%20Explorer%206.0%20%28Full%29/info.zip,phish
4295,http://115.49.4.30:34539/i,phish
4296,https://sencillitopay.com,legit
4297,https://pamediagroup.com,legit
4298,http://110.37.109.34:53353/bin.sh,phish
4299,https://gj-2-i-3.ru/d9klnd80nl.md5,phish
4300,http://accntmynetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
4301,https://c5.7o3u8.ru/fod2a7r0ik.f4v,phish
4302,http://69.125.156.5:2006/i,phish
4303,https://mbl-staging.co.uk,legit
4304,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-11-07/info.zip,phish
4305,http://115.60.208.171:54362/i,phish
4306,http://213.209.143.167/honeypotlist.m68k,phish
4307,http://42.232.233.75:35708/i,phish
4308,http://196.251.115.74/golden/Deploy0check0spamxnxhaus0orgxnxdefense.mips,phish
4309,https://ovsfashion.com,legit
4310,http://182.116.37.105:58537/i,phish
4311,https://imgdlv.me,legit
4312,https://bet.pi6o.ru/65q.check?t=o0ub98ve,phish
4313,http://61.53.140.94:43077/i,phish
4314,http://180.190.189.204:54025/i,phish
4315,https://github.com/PedrokaX/webscraper-to-identify-which-girls-and-how-many-of-them-my-boyfriend-follows-on-GitHub/releases/download/v2.0/Software.zip,phish
4316,http://42.226.195.237:56387/bin.sh,phish
4317,http://110.37.2.61:32857/i,phish
4318,http://176.46.152.62:5858/77c68d8ad5dc42758caedb23cdbefbd4_crypted_build.exe,phish
4319,https://ace.k4tem.online/kkqom4d7bh,phish
4320,http://139-162-143-187.ip.linodeusercontent.com/systemcl/mips,phish
4321,http://110.183.51.121:57867/i,phish
4322,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_inst_loc_msi/info.zip,phish
4323,https://uzi-register-test.nl,legit
4324,http://42.231.94.193:47019/i,phish
4325,https://files.catbox.moe/9gu0qt.bin,phish
4326,http://149.210.35.158:1157/sshd,phish
4327,http://192.159.99.193/bins/frosty.arm,phish
4328,https://github.com/dakmak98vke/scaling-octo-computing-machine/releases/download/tew/LauncherP9z.zip,phish
4329,http://221.15.14.111:60553/bin.sh,phish
4330,https://pokerdomoficial.ru,legit
4331,http://strange-swartz.196-251-72-149.plesk.page/bins/debug,phish
4332,http://45.90.99.175/bins/sora.mpsl,phish
4333,http://monrelay.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4334,https://bu.l9a5.ru/q2q.google/?t=oa1waiuy,phish
4335,https://x.0u7y.ru/da1.google?t=xs4e62uu,phish
4336,https://oce.net,legit
4337,https://microperfumes.com,legit
4338,http://flyingmutts.com/stats/f06bn-kgh24-ncoviajp/,phish
4339,http://213.209.150.18/DxyYLUFh8jvgoyY.exe,phish
4340,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-23/info.zip,phish
4341,http://39.52.32.98:59893/i,phish
4342,http://ameli-connect.cpam-comptes.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4343,http://222.137.79.126:51142/bin.sh,phish
4344,http://107.172.238.5/233/wennedrightpersontoanswerforbestfeautrestogivenmebest.vbs,phish
4345,http://196.251.70.188/golden/deploy0check0spamxnxhaus.arm5,phish
4346,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HTC%20ALFA-ACCT%20SUDIMA%20-%20CHARTER%20PARTY%20DATED%2026TH%20%20NOVEMBER%20-%20FIXTURE%20NOTE/info.zip,phish
4347,http://trackparselhl.help/bins/debug,phish
4348,https://github.com/yxsinhamicro/license-20250815123146-b0a2/blob/main/app.jar,phish
4349,http://187.225.169.234/Video.scr,phish
4350,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_msi/Windows/Gac/info.zip,phish
4351,http://79.120.54.194:15151/Aqua.arm6,phish
4352,http://117.44.201.120:59469/bin.sh,phish
4353,https://yazts2940637fafa.com,legit
4354,http://219.157.208.68:59981/i,phish
4355,http://livraison-suivre-moncolis.com/bins/debug,phish
4356,http://222.142.253.164:55000/i,phish
4357,https://github.com/Saninmysore/aws-face-recognition/releases/download/v1.0/Software.zip/,phish
4358,https://calend.ru,legit
4359,http://89.213.174.225/hiddenbin/boatnet.i686,phish
4360,http://27.219.105.177:46425/i,phish
4361,http://ecstatic-kare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4362,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20INFINITY%20V-MAGNIFICO%20CPD%2013%20AUG%202018/BROKERAGE%20INVOICE/info.zip,phish
4363,https://msoftdatastore.z22.web.core.windows.net/verify-sec,phish
4364,https://i.1v4r4.ru/1vnh9w3ueg.f4v,phish
4365,http://113.69.158.79:45391/i,phish
4366,http://123.11.95.60:42322/i,phish
4367,http://103.20.213.34:8080/Uploads/Uploads/Other/info.zip,phish
4368,http://ntfxrenewsupport.com/1.sh,phish
4369,http://182.119.29.117:58330/i,phish
4370,https://millenium.gg,legit
4371,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-06-30/info.zip,phish
4372,https://geekwerx.net,legit
4373,http://125.46.148.142:52310/bin.sh,phish
4374,http://193.180.65.211:20070/i,phish
4375,https://ipnews.com.br,legit
4376,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/java.security.sasl/info.zip,phish
4377,https://buy-tiktok-business-account.org,legit
4378,https://lordserialz.uno,legit
4379,https://microsoft-falcon.net,legit
4380,http://175.150.84.250:36238/i,phish
4381,https://qcnl.tv,legit
4382,http://211.62.140.77/device/WICON-L-SERIAL-GSCAM/Latest/Wicon-L-Serial-gscam/.git/objects/info.zip,phish
4383,http://119.179.249.217:59082/bin.sh,phish
4384,http://121.184.128.134/02/23/11/08/11/info.zip,phish
4385,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20IRON%20MAN_JALDHI_080809_035/Charter%20Parties/Riders/info.zip,phish
4386,https://compumir.ru,legit
4387,https://plum.r-9-xa.ru/3h2kaedr3f.sh,phish
4388,http://practical-swirles.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
4389,http://125.43.88.212:48865/i,phish
4390,http://123.14.98.9:50172/bin.sh,phish
4391,https://img1.wsimg.com/blobby/go/356923eb-d23c-4b0c-808e-e9b58fb291da/downloads/36672004653.pdf,phish
4392,http://aaaaaaaaaaaaaaaaa.com/kvariant.mips,phish
4393,http://botnetszx.duckdns.org/main_ppc,phish
4394,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20DN%20MILLET-SURYA%20EXIM-CPD%2010%20FEB%202017/BROKERAGE%20INVOICE/info.zip,phish
4395,http://42.54.8.76:38639/bin.sh,phish
4396,http://123.12.230.107:38396/i,phish
4397,https://ukbu-bitrix.ru,legit
4398,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/info.zip,phish
4399,http://42.243.130.185:59650/i,phish
4400,http://42.234.74.240:46728/bin.sh,phish
4401,https://github.com/Sundarlalji/autoimport/releases/download/v2.0/Software.zip,phish
4402,http://138.204.196.136:49719/bin.sh,phish
4403,http://202.107.235.202:8088/update/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/Cache/NotAnalyze/info.zip,phish
4404,http://61.53.243.66:49891/bin.sh,phish
4405,http://xyznetfilxhusav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
4406,https://wq9.a-91n.ru/t573tt6067.sh,phish
4407,http://123.179.230.195:36018/bin.sh,phish
4408,https://education.gouv.ci,legit
4409,http://23.154.80.50/aoxbot.ppc440fp,phish
4410,http://178.16.54.178/arm7,phish
4411,http://colis-francemetropolitaine.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4412,http://114.34.47.149:5301/i,phish
4413,https://nodepositbonuscode.ru,legit
4414,https://bulma.io,legit
4415,http://115.48.20.150:44569/bin.sh,phish
4416,https://sexcelebrity.club,legit
4417,http://relais-logistique-colis.com/sh,phish
4418,https://pn12.biz,legit
4419,http://suivicommandesrelay.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4420,https://samtouchoffice.co.uk,legit
4421,https://f1rm.da5v.online/xyh88pmy08.sh,phish
4422,http://115.50.152.229:53475/i,phish
4423,http://42.234.247.64:33480/i,phish
4424,https://zdnscloud.com,legit
4425,https://kekkon-souken.com,legit
4426,http://175.101.19.103:54854/bin.sh,phish
4427,http://61.53.104.84:52349/i,phish
4428,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756482309_5651.txt,phish
4429,https://evolenthealth.com,legit
4430,http://103.149.177.18/mmo/villain.ppc,phish
4431,http://42.232.182.81:36931/i,phish
4432,https://drive.google.com/uc?export=download&id=1y-UcTJccDfFz5O1fUqg1gP8mdwUKVbla,phish
4433,https://v7.7kf1u.ru/82wtx1snhz.map,phish
4434,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-02-18/info.zip,phish
4435,http://95.139.107.154:56142/i,phish
4436,http://180.115.127.44:24429/i,phish
4437,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/24082020085902/info.zip,phish
4438,http://convac123.duckdns.org/hiddenbin/arc,phish
4439,http://219.157.177.120:53335/i,phish
4440,http://45.156.87.217/00101010101001/morte.ppc,phish
4441,http://178.16.55.189/files/7408295921/qCZCALD.exe,phish
4442,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-08-23/info.zip,phish
4443,http://103.214.8.25/xnxnxnxnxnxnxnxnaarch64xnxn,phish
4444,http://115.48.150.212:49519/bin.sh,phish
4445,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/07-2020/17/info.zip,phish
4446,https://kkaz24.casino,legit
4447,http://202.107.235.202:8088/iis/file/sorder/220809-080/document/info.zip,phish
4448,http://89.187.28.175/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4449,http://27.215.83.245:35041/i,phish
4450,http://182.127.39.34:50266/i,phish
4451,http://116.169.212.7:88/plug/lottery/theme/Photo.scr,phish
4452,https://prettynu.tv,legit
4453,http://ecstatic-kare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4454,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20EVNIA%20-%20ESSAR%20CP%20DTED%2005%20APRIL%202019/HIRE%20STATEMENTS%20OR%20FREIGHT%20INVOICES/info.zip,phish
4455,http://180.191.32.197:49962/bin.sh,phish
4456,http://111.68.6.102/huhu/titanjr.x86_64,phish
4457,https://k.ss9y4.ru/qw0jzzu6zj.vsix,phish
4458,http://185.194.177.224/hiddenbin/boatnet.spc,phish
4459,http://120.28.218.112:42772/Mozi.m,phish
4460,http://176.46.152.62:5858/0677e1ddb1c848e3b2f078667cbba480_crypted_build.exe,phish
4461,http://163.142.93.71:38495/i,phish
4462,http://netlfix-suscripcion.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4463,http://117.209.0.147:51583/i,phish
4464,http://savraiffeizen-at.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
4465,http://historylab.infy.uk/arquivo_e1311811a0a6498ea295f1b6056dceb5.txt,phish
4466,http://119.204.83.15:8602/Video.scr,phish
4467,https://plpbm.com,legit
4468,https://smartbeijing.cn,legit
4469,http://123.10.1.233:47218/bin.sh,phish
4470,http://202.107.235.202:8008/iis/file/sorder/241021-102/info.zip,phish
4471,http://45.170.245.23/hiddenbin/boatnet.mips,phish
4472,http://42.5.226.233:34500/i,phish
4473,http://portail-locker.com/kvariant.arm,phish
4474,http://175.165.44.195:49064/bin.sh,phish
4475,http://180.191.52.66:34596/i,phish
4476,http://113.237.48.236:37791/i,phish
4477,https://mikumikudance.cn,legit
4478,https://cowpencinclis.com,legit
4479,http://116.169.212.7:88/admin/html/Video.scr,phish
4480,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-04-02/info.zip,phish
4481,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_inst_msi/PFiles/SqlServr/info.zip,phish
4482,http://147.185.221.30:51400/whoareyou/dwajiow/dopenewsman/wewe8.johnsmith,phish
4483,http://weco.oss-eu-central-1.aliyuncs.com/test_kbnt,phish
4484,http://42.226.79.107:35098/i,phish
4485,http://rapidloader.org/aws,phish
4486,https://el.wzhy1.ru/rbu.google?t=j73z69tx,phish
4487,http://115.61.114.88:50823/i,phish
4488,https://oliviamark.com,legit
4489,https://104.0.237.199:9802/NAS_Public/Pictures/Sorted/2016/info.zip,phish
4490,http://supportulys.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
4491,https://motovationusa.com,legit
4492,https://pinaview.com/downloads/Pinaview.exe,phish
4493,http://87.248.130.35/hiddenbin/boatnet.arm5,phish
4494,https://kibomodz.online,legit
4495,https://github.com/Lalovargas69/dado/releases/download/v1.0/Software.zip,phish
4496,http://avefenix21deabril.duckdns.org/sosten.vbs,phish
4497,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2014/307_SAGAR%20KATAN/info.zip,phish
4498,https://jneb.org,legit
4499,http://8.137.148.227:4444/02.08.2022.exe,phish
4500,http://123.13.74.39:42069/i,phish
4501,http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/info.zip,phish
4502,http://196.251.71.207/mips,phish
4503,http://196.89.48.100:45836/i,phish
4504,http://aaqqjjss.sbs/hiddenbin/Space.arm5,phish
4505,https://bracell.latitude.net.br/connect/,phish
4506,http://115.49.224.3:44620/i,phish
4507,http://42.229.223.195:44013/bin.sh,phish
4508,http://objective-saha.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
4509,http://183.83.186.77/Photo.scr,phish
4510,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/euchre_score_sheets_for_16_players.pdf,phish
4511,https://104.0.237.199:9802/NAS_Public/drivers/Linksys/NAS200-Setup1/info.zip,phish
4512,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/dec%202008/market%20report%20dtd%2015dec%202008/info.zip,phish
4513,http://42.233.106.44:42265/i,phish
4514,https://bdlearningeasy.com,legit
4515,https://a1.b5k6f4.ru/m4d.check?t=o6zc9qtd,phish
4516,http://125.40.115.48:56556/bin.sh,phish
4517,http://sav-ntfxrenew.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
4518,http://202.107.235.202:8088/iis/file/sorder/250315-081/info.zip,phish
4519,http://23.94.145.109/Mbjdf8dsh/Plugins/clip64.dll,phish
4520,http://182.113.39.90:55352/bin.sh,phish
4521,https://stmu.edu.pk,legit
4522,http://42.230.46.205:35200/i,phish
4523,http://182.115.160.243:44913/i,phish
4524,https://segugio.it,legit
4525,https://alicarsrental.com,legit
4526,http://221.15.5.212:53210/i,phish
4527,http://45.90.12.79/arm6,phish
4528,https://jameslane.com.au,legit
4529,https://dweixin.cn/gttu/Overview/sw94b26/,phish
4530,http://222.138.180.176:58269/bin.sh,phish
4531,http://196.251.73.162/00101010101001/morte.m68k,phish
4532,http://102.39.242.53:50000/.i,phish
4533,http://42.227.242.52:33764/bin.sh,phish
