order,url,label
888,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=james.mcculley%2Cou=aus1%2Cou=s/20120910/info.zip,phish
889,https://mayrand.ca,legit
890,https://cactus24.com.ve,legit
891,https://sobal.co.jp,legit
892,http://196.251.71.207/bot/mynode.sh4,phish
893,https://m8.4xq2k.ru/0zr.check?t=4h610vrv,phish
894,https://takenmouth.com,legit
895,http://actualisationameli.help/1.sh,phish
896,http://68.225.217.95:85/AV.lnk,phish
897,https://dk.fokymeu.ru/mc1niw0dju.pdf,phish
898,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame3935%2Cou=sat%2Cou=accounts/20130123/info.zip,phish
899,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202010/MV%20PAPILLON_AQUAVITA_230610_017/Charter%20Parties/Riders/info.zip,phish
900,http://www.holiganbet10185.lease/main_ppc,phish
901,http://61.1.233.45:47762/i,phish
902,https://inputmag.dk,legit
903,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.MURSHIDABAD_NOBLE_250408_012/info.zip,phish
904,http://185.194.177.229/LjEZs/uYtea.ppc,phish
905,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1755646300_1004.txt,phish
906,https://www.dropbox.com/scl/fi/b4iqfukeg9grma0b2rg6f/VampirV1.exe?rlkey=qvy8c7przdo28hrxo5yd6nnss&st=v56mri91&dl=1,phish
907,https://github.com/leinchchanceleinch/jik/raw/refs/heads/main/d.msi,phish
908,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/dec%202008/market%20report%20dtd%208%20dec%202008/info.zip,phish
909,https://getreligion.org,legit
910,http://213.209.143.62/bins/bot.m68k,phish
911,http://217.128.74.46/Video.lnk,phish
912,http://120.28.218.112:39669/i,phish
913,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=cinco.coates%2Cou=sat6%2Cou=mai/20121022/info.zip,phish
914,http://103.161.17.87/hiddenbin/Space.arc,phish
915,https://lyxhmc.com,legit
916,https://github.com/Bardock47/Detecteur-de-Contenu-IA/releases/download/v1.0/Release_x64.zip,phish
917,http://182.127.177.133:49226/i,phish
918,https://github.com/amandwivedi0/device_xiaomi_santoni/releases/download/v2.0/Software.zip,phish
919,http://196.251.69.129/z/f5,phish
920,http://42.233.93.141:60426/bin.sh,phish
921,https://github.com/lucianoolferxa98/solanaj/releases/download/1.9.4-alpha.2/solanaj-v1.9.4-alpha.2.zip,phish
922,https://off.net.mk,legit
923,http://176.46.152.62:5858/1b59b8e525874a3e836f26345d0d42cb_build.bin,phish
924,http://allahvsataturk.duckdns.org/bins/UnHAnaAW.sh4,phish
925,http://151.241.100.63/huhu/titanjr.spc,phish
926,http://182.113.35.117:41634/bin.sh,phish
927,http://42.178.89.175:40356/bin.sh,phish
928,http://196.251.115.36/HBTs/.upstart,phish
929,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20FANOULA_CROSSBRIDGE_201109_049/info.zip,phish
930,http://81.70.85.113/backdoor/earm5,phish
931,http://103.67.244.130/cbot/cbot.exe,phish
932,http://supportnetfiixsavza.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
933,https://informa.com,legit
934,http://185.237.253.28/systemcl/x86-DEBUG,phish
935,http://106.51.31.123:36536/bin.sh,phish
936,https://bestveb.ru,legit
937,https://github.com/fatai-mateen/ShadowTool/releases/download/v2.0/Software.zip,phish
938,https://autonal.com,legit
939,http://176.46.152.62:5858/0677e1ddb1c848e3b2f078667cbba480_crypted_build.exe,phish
940,http://177.70.102.228:8070/TmpFTP/TD00000000000000767154/info.zip,phish
941,http://182.121.88.203:42666/i,phish
942,https://d14.bb-3-y-5.ru/c9h.check?t=hkoc1yb2,phish
943,https://sanmarcanada.com,legit
944,http://178.16.54.200/files/2082493467/YrjQf3u.exe,phish
945,http://59.96.139.181:50860/i,phish
946,http://177.70.102.232:8090/TmpFTP/01/Consulta/2020-01-10/info.zip,phish
947,http://83.219.1.198:38417/i,phish
948,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=hdeleon%2Cou=sat4%2Cou=admin%2Cou/info.zip,phish
949,http://78.110.77.152:34581/i,phish
950,https://pn12.biz,legit
951,https://p0.imm-yi.ru/2vzbjq65,phish
952,https://tyenews.com,legit
953,https://queue.co.ke,legit
954,https://softball.or.jp,legit
955,https://raw.githubusercontent.com/xbest11/ddl1/main/Box3D.dll,phish
956,https://atsondemand.com,legit
957,http://103.77.241.42/00101010101001/morte.spc,phish
958,http://94.154.35.154/tbk.sh,phish
959,http://103.67.244.57/hiddenbin/boatnet.arm,phish
960,https://1r.sx-2-u-0.ru/a6.google?t=glnnayyi,phish
961,http://172.245.209.231/322/IOK___P0093003E030300302020039093400P0O0O3090943940394039049434.hta,phish
962,https://progressdev.xyz/storage/,phish
963,http://livraisons-infos.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
964,http://220.201.24.191:43228/i,phish
965,http://42.112.26.45/arm5,phish
966,http://42.55.68.50:53909/i,phish
967,http://45.204.214.219:1230/Server.exe,phish
968,https://kekreegaidsunge.net,legit
969,https://starlingjewelry.com,legit
970,https://blubeacon.com,legit
971,http://222.140.133.91:43676/i,phish
972,https://sharkrf.com,legit
973,https://projektberatung-stuttgart.de,legit
974,http://116.138.31.194:51292/bin.sh,phish
975,http://117.63.5.135:48297/i,phish
976,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1755262246_7419.txt,phish
977,http://125.44.195.146:47640/bin.sh,phish
978,https://ox.kocq.ru/oi.google?t=p646cgco,phish
979,http://119.186.209.86:36976/i,phish
980,https://housing-agency.co.uk,legit
981,http://112.198.130.112:56361/bin.sh,phish
982,http://125.43.226.162:51058/i,phish
983,http://117.204.165.207:60128/bin.sh,phish
984,http://196.251.116.246/renji/renji.arm7,phish
985,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=chas4494%2Cou=sat%2Cou=accounts/20130207/info.zip,phish
986,https://hopfair.pk,legit
987,https://888token.cn,legit
988,http://87.98.241.226/Video.lnk,phish
989,http://221.15.11.158:49214/i,phish
990,https://ticketmaster.pl,legit
991,http://59.35.94.209:52941/i,phish
992,http://monsuivi-colis.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
993,http://183.156.96.56:37947/bin.sh,phish
994,https://dune.tu7q.online/4cini4zmvx.2sh,phish
995,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jan%202009%20to%20jul%202009/Mar%202009/market%20report%20dtd%2012%20mar%2009/info.zip,phish
996,http://42.228.46.35:33486/bin.sh,phish
997,http://85.229.213.167/linux_386,phish
998,https://reconditerespect.com,legit
999,https://do.r0-mx.ru/wqy.google?t=h6l6kbm4,phish
1000,http://202.107.235.202:8088/iis/file/sorder/211110-006/document/info.zip,phish
1001,https://wolai.com,legit
1002,https://alterportal.net,legit
1003,http://221.15.198.212:34237/bin.sh,phish
1004,https://rodriggez.com/5h7h.js,phish
1005,https://pz8.e-134.ru/8t95ur9inx.sh,phish
1006,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/SHARDA%20MA%20COMPANY%20PROFILE/info.zip,phish
1007,https://flip.da-5-v.ru/4evc16jopj.sh,phish
1008,http://89.213.174.230/bin/boatnet.x86_64,phish
1009,http://175.151.167.37:51404/bin.sh,phish
1010,https://104.0.237.199:9802/NAS_Public/info.zip,phish
1011,https://rabotaitochka.ru,legit
1012,http://219.156.56.154:52522/bin.sh,phish
1013,https://intermune.com,legit
1014,https://afirstsoft.com,legit
1015,http://160.250.134.61/lol.arm7,phish
1016,http://42.85.170.148:55475/i,phish
1017,http://66.108.238.65/AV.scr,phish
1018,https://toto919ril.com/m/downloads/toto919.apk,phish
1019,http://200.59.88.17:60773/i,phish
1020,http://123.5.175.48:48862/bin.sh,phish
1021,http://116.139.101.123:51866/bin.sh,phish
1022,https://bcbsm.com,legit
1023,http://222.189.141.237:51681/i,phish
1024,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/15122019122429/info.zip,phish
1025,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1754496086_7219.txt,phish
1026,http://222.142.37.218:39078/i,phish
1027,https://a-golf.net,legit
1028,https://movienewsletters.net,legit
1029,http://27.215.242.161:35013/i,phish
1030,http://27.219.218.229:41107/bin.sh,phish
1031,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/28012020083943/info.zip,phish
1032,http://110.37.101.252:52000/i,phish
1033,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20DONGHAE-ACCT%20BULK%20MARINE%20CPD%2014%20NOV%202016/CHARTER%20PARTY/Proforma%20CP/info.zip,phish
1034,https://myf.s3.cubbit.eu/Dlxoiftetv.mp4,phish
1035,http://181.49.0.178:51734/i,phish
1036,http://82.22.200.35/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1037,http://124.92.159.203:33960/i,phish
1038,https://kinozadrot.cc,legit
1039,http://115.55.58.89:50846/i,phish
1040,https://cca.de,legit
1041,http://95.15.12.11:34902/Mozi.a,phish
1042,http://73.71.107.192:8180/Video.lnk,phish
1043,http://176.46.152.89/hiddenbin/x86_64.nn,phish
1044,http://monrelay-support.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
1045,http://200.69.61.217:34344/bin.sh,phish
1046,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/24082020085902/info.zip,phish
1047,http://42.233.150.70:36472/i,phish
1048,http://61.52.43.34:53959/bin.sh,phish
1049,http://182.121.158.3:60709/bin.sh,phish
1050,http://truehc.org/x86,phish
1051,http://redirection-mondialrelais.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
1052,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2024-04-22/info.zip,phish
1053,https://da.tqh-2-e.ru/og17n0lmpf.md5,phish
1054,http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2019-12-27/info.zip,phish
1055,http://222.142.193.204:42658/bin.sh,phish
1056,https://98142.cn,legit
1057,https://opusbehavioral.com,legit
1058,http://87.98.241.226/photo_shinremont/pub/temp/Video.lnk,phish
1059,http://42.235.86.137:40097/bin.sh,phish
1060,http://172.86.66.203/hiddenbin/Space.mips64,phish
1061,http://5.253.86.21/bins/keksec.sh4,phish
1062,http://mrst2020.mse.mcut.edu.tw/hiddenbin/Space.i686,phish
1063,http://cms.hoangddt.net/hiddenbin/Space.mpsl,phish
1064,http://118.232.137.101:43308/bin.sh,phish
1065,http://125.40.152.18:47415/i,phish
1066,http://45.134.26.131/kaWt2QXfpPueNM/Plugins/cred64.dll,phish
1067,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/Res/info.zip,phish
1068,http://59.96.137.156:54957/i,phish
1069,http://ancientwarlords.net/hiddenbin/boatnet.sh4,phish
1070,http://182.116.54.100:56745/i,phish
1071,https://doppelkopf-palast.de,legit
1072,http://182.121.53.248:44907/bin.sh,phish
1073,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20LOK%20MAHESHWARI_NOB_050908_027/Charter%20Parties/Rider%20Clauses/info.zip,phish
1074,https://fireemblemwiki.org,legit
1075,https://151.16.89.128:8443/sda1/32gb/AV.lnk,phish
1076,http://27.215.120.12:47849/i,phish
1077,http://42.234.190.200:45218/bin.sh,phish
1078,http://123.5.126.147:52496/i,phish
1079,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20YOUNG%20SPIRIT%20-%20ACCT%20EVERBRIGHT%20-%20CPD%2001%20OCTOBER%202016/info.zip,phish
1080,https://l4.xvo4.ru/z4.google?t=0lgppk9k,phish
1081,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-07-10/info.zip,phish
1082,http://171.116.196.90:48287/bin.sh,phish
1083,http://www.adliadimizleri.pro/hiddenbin/Space.ppc,phish
1084,http://115.55.247.92:41390/bin.sh,phish
1085,http://222.127.63.230:45061/bin.sh,phish
1086,http://182.245.101.18:47626/i,phish
1087,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-16/info.zip,phish
1088,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/02-2020/23/info.zip,phish
1089,https://t1.cpc-8-u.ru/0va2ieg99r.sh,phish
1090,http://42.224.6.178:54879/i,phish
1091,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_msi/Windows/System32/info.zip,phish
1092,http://actualisationameli.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
1093,https://icomera.com,legit
1094,https://laricel.com.br,legit
1095,http://42.112.26.45/l/aarch64,phish
1096,http://196.251.72.96/bins/mynode.armv4l,phish
1097,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/31082019074602/info.zip,phish
1098,https://etna.ai,legit
1099,http://42.226.76.167:42910/bin.sh,phish
1100,https://martinex.ru,legit
1101,https://meibi.mx,legit
1102,http://115.56.40.142:47218/i,phish
1103,http://91.224.92.78/arm7,phish
1104,http://187.225.169.234/Video.scr,phish
1105,https://la.dvn4i.ru/goomtwkih6.md5,phish
1106,http://222.142.253.164:55000/i,phish
1107,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/04112019084708/info.zip,phish
1108,https://britishfashioncouncil.co.uk,legit
1109,http://222.188.185.253:39768/i,phish
1110,http://175.168.203.49:54132/i,phish
1111,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20NORVIC%20TBN(MV%20JUPITER)%20%20-%20LSS%20-%20CPD%2028%20APRIL%202016/CHARTER%20PARTY/Proforma%20CP/info.zip,phish
1112,http://5.253.86.21/curl.sh,phish
1113,http://175.148.31.41:51831/i,phish
1114,http://178.16.54.200/files/6379372164/cJKSJDt.msi,phish
1115,http://222.140.66.74:59307/i,phish
1116,http://177.70.102.232:8070/TmpFTP/TD00000000000000604320/info.zip,phish
1117,https://businesspdf.net/?cid=6QElf8CN6KDGgvOL&id=96308667,phish
1118,https://4u.ozxg-5.ru/84d.google?t=za0mln5b,phish
1119,https://rtuk.gov.tr,legit
1120,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/Res/1031/info.zip,phish
1121,http://179.61.253.87/hiddenbin/boatnet.arm,phish
1122,http://124.95.40.148:40994/bin.sh,phish
1123,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=guillermo.rodriguez%2Cou=sat4/20130405/info.zip,phish
1124,https://github.com/hellochat00000/Roblox-Fisch-Script/releases/download/1.1.5-beta.5/roblox-fisch-script-1.1.5-beta.5.zip,phish
1125,http://puumo7.easypanel.host/systemcl/x86-DEBUG,phish
1126,https://qlivecdn.cn,legit
1127,http://195.177.94.50/bins/arm7,phish
1128,https://r2vy.ko0um.online/7so4d9fhb5.sh,phish
1129,https://federalgovernmentjobs.us,legit
1130,http://botnetszx.duckdns.org/main_ppc,phish
1131,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.PRABHU%20PARVATI_REFINED%20SUCESS_270407_015/Charter%20Parties/Main%20body/info.zip,phish
1132,http://182.126.162.4:37538/i,phish
1133,https://3x.rxir9.ru/fmoakg00kl.vsix,phish
1134,http://185.132.53.129/a-r.m-6.Sakura,phish
1135,http://175.174.73.141:60602/i,phish
1136,https://1xbet-xec.top,legit
1137,https://batwuxb.cn,legit
1138,http://suivicolis-lu.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1139,https://filmboxliveapp.net,legit
1140,http://176.46.152.62:5858/51d15381c5e74b9a8706fa7fd3fea133_build.exe,phish
1141,http://212.104.171.23:64493/i,phish
1142,http://www.rem0925.duckdns.org/pchichi.txt,phish
1143,http://157.15.124.203/hiddenbin/boatnet.ppc,phish
1144,https://soundcharts.com,legit
1145,http://23.92.130.154:56467/bin.sh,phish
1146,http://123.5.172.225:51135/bin.sh,phish
1147,https://d1.v51o.ru/76tqzt53s3.webm,phish
1148,http://191.241.143.33:52916/bin.sh,phish
1149,http://45.141.233.196/files/5638395652/n13oRiJ.exe,phish
1150,https://github.com/Joshue2006/LLM-Reasoner/releases/download/v1.0/Software.zip,phish
1151,http://78.153.140.92/upl04d/cl13ent/edu.arm7,phish
1152,http://119.185.243.192:44403/i,phish
1153,http://123.12.234.68:47196/bin.sh,phish
1154,http://120.157.135.56:86/sshd,phish
1155,https://r2.a-91n.ru/eniu1ysube.sh,phish
1156,http://177.70.102.232:8090/TmpFTP/TD00000000000000543908/info.zip,phish
1157,http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-06-05/info.zip,phish
1158,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SOPHIA%20K-%20SURYA%20EXIM%20CPD%2017TH%20MAY%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
1159,http://160.250.134.48/q,phish
1160,http://147.185.221.30:51400/whoareyou/dwajiow/dopenewsman/wewe8.johnsmith,phish
1161,https://tt88play.work,legit
1162,https://tiktokgx.com,legit
1163,http://123.13.141.135:57581/i,phish
1164,https://qz9.mw9y4.ru/xkuwikugca.sh,phish
1165,https://johnsmedley.com,legit
1166,http://196.251.80.225/hiddenbin/boatnet.x86_64,phish
1167,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/542%20-%20MV%20DESSERT%20SPRING%20-%20POWER%20INTERNATIONAL%20-%20CPD%2030.01.2020%20-%20FILE%20NO.%20542/CHARTER%20PARTY/info.zip,phish
1168,https://y1bd.pohv3.ru/m3370v9rhq.sh,phish
1169,https://rib.fa0n.ru/9p4.google?t=8hxs5axx,phish
1170,https://104.0.237.199:9802/NAS_Public/ken_l/DESKTOP-M5LPJCI/Data/C/Users/ken_l/OneDrive/Documents/info.zip,phish
1171,http://221.3.41.112:49736/i,phish
1172,http://36.88.109.138:25236/Mozi.m,phish
1173,https://sonorous-horizon-cfd.cfd,legit
1174,http://sarenewnetfiixsav.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1175,http://202.107.235.202:8088/iis/file/sorder/210724-009/images/info.zip,phish
1176,https://solcon.eu,legit
1177,http://116.138.22.74:50273/i,phish
1178,http://161.97.149.138/systemcl/x86,phish
1179,http://202.107.235.202:8088/iis/file/sorder/210720-027/document/info.zip,phish
1180,http://27.215.122.112:40138/bin.sh,phish
1181,http://117.209.0.177:54547/bin.sh,phish
1182,http://192.3.229.231:58888/1.bak,phish
1183,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/26062024155216/info.zip,phish
1184,https://download05.masterlifemastermind.net/?cid=z46HiCAMwBk7yYm&id=97455480,phish
1185,http://222.139.40.105:42819/i,phish
1186,http://188.241.62.243/133709/x86,phish
1187,https://championstudio.net,legit
1188,http://116.171.106.3:3435/tomcat8/conf/Catalina/info.zip,phish
1189,https://actuateui.net,legit
1190,http://163.5.63.97/yarn.sh,phish
1191,http://24.251.252.101:8080/Video.lnk,phish
1192,https://atomdns.net,legit
1193,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=james.mcculley%2Cou=aus1%2Cou=s/info.zip,phish
1194,http://91.224.92.78/release/arm7,phish
1195,https://av69.tv,legit
1196,http://ameli-moncompte.ma-situation.help/1.sh,phish
1197,http://42.230.40.207:45764/i,phish
1198,http://119.185.241.238:45239/i,phish
1199,http://202.107.235.202:8088/iis/file/sorder/250310-026/info.zip,phish
1200,https://vcdnita.com,legit
1201,http://219.156.83.218:33646/i,phish
1202,http://115.55.157.16:50022/bin.sh,phish
1203,http://78.142.229.12/cron,phish
1204,http://115.52.254.178:38997/i,phish
1205,http://200.59.85.253:48589/bin.sh,phish
1206,https://saturndynamic.pt,legit
1207,http://59.88.149.155:59184/bin.sh,phish
1208,http://machprint.ro/Tillids.msi,phish
1209,http://netrip.ddns.net/systemcl/sh4.sh4,phish
1210,http://182.127.179.217:59740/i,phish
1211,https://ats.aq,legit
1212,http://117.209.87.117:60755/bin.sh,phish
1213,https://cbo.xa4p.ru/t4uuh7ok,phish
1214,https://endesway.life/compatibility/down.php?u=2,phish
1215,http://47.104.144.93:81/download-47_new.sh,phish
1216,https://publog.co.kr,legit
1217,http://196.251.85.84/2/STEINNNN.zip,phish
1218,http://relay-my-parcel.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1219,http://121.184.128.134/02/23/11/07/18/info.zip,phish
1220,http://202.107.235.202:8088/iis/file/sorder/210804-020/document/info.zip,phish
1221,http://211.62.140.77/device/WICON-L-SERIAL-GSCAM/Latest/Wicon-L-Serial-gscam/src/info.zip,phish
1222,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-05-22/info.zip,phish
1223,https://104.0.237.199:9802/NAS_Public/drivers/MiniTV/MediaTV-3.0.18.122/info.zip,phish
1224,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=Christina.Liserio%2COU=SAT%2COU/20130930/info.zip,phish
1225,http://42.230.215.82:38474/i,phish
1226,http://42.226.195.237:56387/bin.sh,phish
1227,https://bny.com,legit
1228,http://158.51.126.131/a/mipsel,phish
1229,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2019-12-19/info.zip,phish
1230,http://support-upsdelivery.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
1231,http://217.154.251.149/bins/x86_debug,phish
1232,http://200.59.88.207:33664/bin.sh,phish
1233,https://x.p3t9b3.ru/ta9.check?t=gncgoyz2,phish
1234,http://github.com/1337Breaker1337/password/raw/refs/heads/main/Client-built.exe,phish
1235,http://78.170.147.234:55978/Mozi.m,phish
1236,https://github.com/Amr414/Roblox-Celery/releases/download/v2.0/Application.zip,phish
1237,https://koraplus.com,legit
1238,http://84.201.4.10/garm7,phish
1239,http://120.28.218.220:34917/i,phish
1240,http://ecstatic-kare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1241,https://u5.ea-43.ru/jjs39q72t0.sh,phish
1242,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2013/267_APJ%20MAHAKALI/info.zip,phish
1243,http://182.121.162.224:38360/i,phish
1244,https://er.xrhu7.ru/4l.check?t=romg2w1w,phish
1245,http://47.104.96.89/Video.lnk,phish
1246,http://175.178.174.23:8888/WxWorkApis.dll,phish
1247,http://42.59.229.14:59173/i,phish
1248,https://columnfivemedia.com,legit
1249,https://mincolo.jp,legit
1250,https://storebyweb.com,legit
1251,https://rutube-net.ru,legit
1252,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/SOUTHERN%20BULK/info.zip,phish
1253,http://194.122.191.15:90/public/Photo.scr,phish
1254,https://frygzjyhtiunvhvnacif.supabase.co/storage/v1/object/public/nano_duso/image.jpg,phish
1255,http://182.52.129.213:60721/i,phish
1256,http://27.202.2.223:46434/i,phish
1257,https://jokerplus.ink,legit
1258,http://213.209.150.187/bizy.mips,phish
1259,http://116.169.212.7:88/lib/images/Photo.scr,phish
1260,http://221.214.249.66:55617/bin.sh,phish
1261,http://154.219.121.31/linux_arm5,phish
1262,http://myups-package.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
1263,http://42.234.201.238:38897/bin.sh,phish
1264,http://strange-swartz.196-251-72-149.plesk.page/1.sh,phish
1265,http://103.20.103.50/x86,phish
1266,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/02-2020/info.zip,phish
1267,http://103.70.204.249:30005/.i,phish
1268,http://88.247.222.82:36911/i,phish
1269,http://servicedgtes.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
1270,https://thehomli.com,legit
1271,https://dudesolutions.io,legit
1272,https://perfumeriamagie.com,legit
1273,https://github.com/notcat999/sys/raw/refs/heads/main/Software.zip,phish
1274,http://117.205.80.151:36961/i,phish
1275,http://66.63.187.170/re3sym8hg4dfC78JLIBCercm.exe,phish
1276,http://159.198.36.115:4444/dq.msi,phish
1277,http://182.121.91.155:33621/i,phish
1278,http://103.191.63.174/hiddenbin/boatnet.arc,phish
1279,https://ip.sb,legit
1280,http://87.248.150.68:85/sparc,phish
1281,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20KANG%20YAO_JALDHI_220109_003/info.zip,phish
1282,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20FUAT%20BEY%20-%20ACCT%20TRANSBULK-CPD%2008%20AUGUST%202017/PRE-ARRV/info.zip,phish
1283,http://89.42.88.210/hiddenbin/boatnet.arm7,phish
1284,https://hot-world.de,legit
1285,http://sav-ntfxrenew.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1286,http://115.49.184.252:57269/i,phish
1287,http://suivi-colis.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1288,https://staffspasttrack.org.uk,legit
1289,https://visitroanokeva.com,legit
1290,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/06102019101754/info.zip,phish
1291,https://www.mediafire.com/file/txfrtx2xqnthhzh/NW2J78YJK1R6Y7ZRGJFQ.iso/file,phish
1292,https://img1.wsimg.com/blobby/go/3209f3eb-a43c-41d3-a7ba-73b4af438585/downloads/58423586845.pdf,phish
1293,http://94.158.245.47/bins/sora.arm7,phish
1294,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Delhi/e-mails/info.zip,phish
1295,http://175.148.242.193:53892/bin.sh,phish
1296,https://metatech.com,legit
1297,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-04-27/info.zip,phish
1298,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/02-2020/10/info.zip,phish
1299,https://americanhartfordgold.com,legit
1300,http://gallant-ganguly.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
1301,https://leukerbad.ch,legit
1302,https://github.com/Puram-Supriya/ecommerce/releases/download/v1.0/Software.zip,phish
1303,https://tkchost.com,legit
1304,https://cnuninet.cn,legit
1305,http://2.54.98.68:802/sshd,phish
1306,https://mmtr.ru,legit
1307,https://za.cubaqay.ru/1wsqtyk04v.pdf,phish
1308,https://ssp.am.gov.br,legit
