order,url,label
6851,http://reverent-tereshkova.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
6852,http://50.65.169.30:81/AV.scr,phish
6853,https://dolenglish.vn,legit
6854,http://87.121.84.170/main_x86_64,phish
6855,https://dgdrive.store,legit
6856,http://113.237.48.236:37791/i,phish
6857,https://iot-dns.com,legit
6858,https://lahta-spb.ru,legit
6859,http://177.70.102.232:8070/TmpFTP/TD00000000000000173466/info.zip,phish
6860,http://219.156.59.32:51425/i,phish
6861,http://218.92.65.139:20001/212925334128/2021-11/3c7dd4259d7141c1859d3a845d92c3c8/AV.lnk,phish
6862,http://845918-gemini.com/d/akido.x86,phish
6863,http://47.50.167.228/AV.scr,phish
6864,http://219.155.202.68:36664/i,phish
6865,http://livraison-france-infos.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
6866,https://as.ty1un.ru/nus6ynb88t.pdf,phish
6867,http://222.138.148.214:47421/i,phish
6868,https://l.7o3u8.ru/qyqakq8usb.f4v,phish
6869,http://176.97.190.248:45588/.i,phish
6870,https://gregoryjewellers.com.au,legit
6871,http://42.119.96.116/sshd,phish
6872,https://y7.bvqu-7.ru/az4.check?t=gqz1flwi,phish
6873,http://221.202.218.249:46509/i,phish
6874,http://142.132.181.168/systemcl/arm,phish
6875,http://119.116.59.172:54352/i,phish
6876,http://58.47.107.174:42971/i,phish
6877,https://campolimsolutions.net.br,legit
6878,http://182.115.165.251:56601/bin.sh,phish
6879,https://k.4-z493.ru/ivo4vnkp24.sh,phish
6880,http://1.196.78.212:53147/bin.sh,phish
6881,http://42.5.21.22:60192/bin.sh,phish
6882,http://www.rbcfort.com/wp-admin/rd62/,phish
6883,http://196.251.114.207/bins/ssh.mips,phish
6884,http://115.55.183.7:41222/bin.sh,phish
6885,http://117.209.0.147:51583/i,phish
6886,http://27.215.179.233:55928/bin.sh,phish
6887,http://147.45.125.103/LjEZs/uYtea.x86_64,phish
6888,http://sad-mclaren.196-251-72-149.plesk.page/bins/debug,phish
6889,https://indoex.io,legit
6890,http://99.71.130.109:8049/sshd,phish
6891,http://181.103.0.149:59396/i,phish
6892,http://m85-net.redirectme.net/main_mpsl,phish
6893,https://corecon.com,legit
6894,http://9atiuana2s911.twilightparadox.com/huhu/titanjr.m68k,phish
6895,http://222.137.121.81:37400/bin.sh,phish
6896,https://gruv.ca,legit
6897,http://185.196.11.155/t8rku9ms/Plugins/clip64.dll,phish
6898,https://webtalk.ru,legit
6899,https://i-pro.com,legit
6900,http://5.181.187.146/hiddenbin/boatnet.ppc,phish
6901,http://mondialrelay-colis.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6902,https://vcsinfo.com/js.php,phish
6903,https://c5.7o3u8.ru/fod2a7r0ik.f4v,phish
6904,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=john.helms%2COU=AUS%2COU=Accoun/20130802/info.zip,phish
6905,http://39.73.72.140:36821/bin.sh,phish
6906,http://27.74.88.53:8081/sshd,phish
6907,http://196.251.118.176/av.sh,phish
6908,https://t1.c109s.ru/dq.check?t=r955ohnh,phish
6909,https://berekenhet.nl,legit
6910,http://mynetfxsupprt.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
6911,http://158.51.126.131/n/armv5l,phish
6912,http://2.58.113.219/linnn,phish
6913,http://31.42.188.67/hiddenbin/boatnet.x86_64,phish
6914,http://livraisons-infos-fr.com/bins/debug,phish
6915,http://164.90.171.162/bins/sora.m68k,phish
6916,https://xxx-free.pro,legit
6917,http://csk.vietnamddns.com/w.sh,phish
6918,http://eclipseservices.xyz/arm7,phish
6919,http://42.233.106.44:42265/i,phish
6920,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/pigogini.pdf,phish
6921,https://7a.sj-5-o-5.ru/3aa.google?t=hocjn6ox,phish
6922,https://wq9.k625e.ru/0ieteqksr1.f4v,phish
6923,https://sindtex.com,legit
6924,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2012/191_MILETUS/working%20cp/info.zip,phish
6925,http://ameli-moncompte.situation-administrative.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6926,http://177.70.102.228:8070/TmpFTP/01/Consulta/2025-01-02/info.zip,phish
6927,http://takeyourpackagebe.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6928,http://hardcore-boyd.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
6929,http://starlight.fans/bins/G7AinJaZFajJzXApk9cfKiYlPfco3gTx1i,phish
6930,http://141.11.167.243/huhu/titanjr.x86_32,phish
6931,https://p5x.jp,legit
6932,https://h1.06hm.ru/gsxwszulsx.f4v,phish
6933,http://115.48.20.150:44569/bin.sh,phish
6934,http://112.248.126.161:37228/bin.sh,phish
6935,http://115.50.26.75:37380/bin.sh,phish
6936,http://121.207.44.250:8088/Video.lnk,phish
6937,http://61.54.56.218:37146/bin.sh,phish
6938,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/18062020084013/info.zip,phish
6939,https://wibra.be,legit
6940,http://202.107.235.202:8088/iis/tpcl/dist/js/info.zip,phish
6941,http://182.143.114.43:81/assets/fonts/AV.lnk,phish
6942,http://45.153.34.242:38456/worldwideaq.xml,phish
6943,https://ac.pgka-9.ru/xmc.google?t=awoz88hp,phish
6944,http://192.227.134.76/resgod.spc,phish
6945,https://cold.x-3-ri.ru/7ii4tkuke1.sh,phish
6946,http://60.18.10.211:58830/i,phish
6947,https://cdn.discordapp.com/attachments/1019338371358797946/1410628993501102133/copi_1.txt?ex=68b6fc20&is=68b5aaa0&hm=191467c3c2b03da1e8591794e19f31671419fa8403bbe54c751e6330faff6b19&,phish
6948,http://177.70.102.232:8070/TmpFTP/TD00000000000000551813/info.zip,phish
6949,https://ticketsmarche.com,legit
6950,https://sanmartin.gov.ar,legit
6951,http://180.137.147.152:45126/i,phish
6952,https://intheplayroom.co.uk,legit
6953,http://87.107.12.4/hiddenbin/boatnet.spc,phish
6954,https://katadata.co.id,legit
6955,http://mrst2020.mse.mcut.edu.tw/hiddenbin/Space.ppc,phish
6956,http://103.146.124.198:443/02.08.2022.exe,phish
6957,http://123.10.32.213:57416/bin.sh,phish
6958,https://bc.b5x1g.ru/u7.check?t=gq8d0cjr,phish
6959,http://27.215.253.155:45283/i,phish
6960,https://fm.ziqa.ru/o3.check?t=kc3cvj9l,phish
6961,https://springbot.com,legit
6962,http://185.132.53.15/dwrioej/neon.arm,phish
6963,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jesse.olguin%2Cou=sat6%2Cou=sal/20130314/info.zip,phish
6964,http://177.70.102.232:8090/TmpFTP/TD00000000000000621738/info.zip,phish
6965,https://bjfyfr.cn,legit
6966,http://www.remdefrem.duckdns.org/pchichi.txt,phish
6967,http://219.156.43.5:44952/i,phish
6968,https://diariodom.com,legit
6969,https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/migolijidawononavez.pdf,phish
6970,http://182.121.162.251:41985/bin.sh,phish
6971,http://89.187.28.175/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6972,http://39.79.7.147:45685/i,phish
6973,https://kiefer.com,legit
6974,http://121.191.165.3:7070/workImage1/info.zip,phish
6975,http://115.55.60.62:36228/bin.sh,phish
6976,https://far.fa0n.ru/pv.check?t=86wb5ls6,phish
6977,http://down.magicpacketlease.org/armv5l,phish
6978,http://192.176.50.190:33952/bin.sh,phish
6979,https://lj3u5.ru/gxnq6x7iqi.sh,phish
6980,https://phannarith.com/get.php?call=seo,phish
6981,http://81.42.249.132:1080/SER%20Costa%20Luz/19%2007%202025/info.zip,phish
6982,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/UNITAF%20(VITAF)/info.zip,phish
6983,https://clearent.net,legit
6984,http://123.9.99.158:36472/i,phish
6985,http://42.228.33.144:54557/i,phish
6986,http://67.177.204.82:8081/Photo.scr,phish
6987,https://s1.d5en.ru/l4t9ewp3,phish
6988,https://asnet.com.tr,legit
6989,http://192.142.10.111/d/xd.arm,phish
6990,https://mhsystems.net,legit
6991,http://136.169.119.33:51153/i,phish
6992,http://110.37.28.101:47625/bin.sh,phish
6993,http://78.164.202.8:36882/i,phish
6994,https://g.o05h.ru/e1.google?t=b9g6dasu,phish
6995,http://158.94.208.47/z/89/arm6,phish
6996,http://196.189.97.114:58753/bin.sh,phish
6997,http://175.173.160.62:42945/bin.sh,phish
6998,http://115.58.133.227:44275/bin.sh,phish
6999,http://45.153.34.199/hiddenbin/boatnet.arm5,phish
7000,http://42.234.233.29:57226/bin.sh,phish
7001,http://18.171.32.235:8888/SyscallBypass.dll,phish
7002,http://125.40.72.211:56723/i,phish
7003,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/24122019100156/info.zip,phish
7004,https://rka.firu6ui8.ru/66n7sdf6f1.pdf,phish
7005,http://27.215.81.100:55250/bin.sh,phish
7006,http://93.157.253.209:56876/i,phish
7007,http://200.59.83.83:51634/i,phish
7008,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Documents/GitHub/rpc-vmware/doc/vcloud-handbook-v1.5/vmware-vrealize/info.zip,phish
7009,https://xnxx2.org,legit
7010,https://bohemejunction.com,legit
7011,http://61.52.48.198:37469/i,phish
7012,https://glow.luv6.ru/33i27dx9y7.sh,phish
7013,http://119.185.243.192:44403/bin.sh,phish
7014,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2024-11-25/info.zip,phish
7015,http://stoic-poincare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
7016,https://pokerdom-unc.top,legit
7017,http://accntmynetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
7018,http://222.140.184.235:41154/i,phish
7019,https://yd.xg5e7.ru/a1huwuayqp.md5,phish
7020,http://servmetfiixsavsa.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
7021,http://115.59.2.172:60933/i,phish
7022,http://196.251.116.223/CRAYZY_RD__[vault]__[R4]__node-07__A9f3D8E2-7b41-4c0f-9c1a_xQ7LwYeK/Chinga.i686,phish
7023,http://185.229.32.192/jewn.sh,phish
7024,https://golf.k8li.online/4ajmkbsp2e.sh,phish
7025,http://115.49.77.46:50159/bin.sh,phish
7026,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/72065953692.pdf,phish
7027,https://sexyico.com,legit
7028,http://103.149.177.18/mmo/villain.sh4,phish
7029,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/PLComps/Res/1033/info.zip,phish
7030,http://176.65.148.198/hiddenbin/Space.arm6,phish
7031,https://ms.gov.pl,legit
7032,http://121.184.128.134/02/24/01/31/16/info.zip,phish
7033,https://lerna.digital,legit
7034,http://123.4.157.130:51764/i,phish
7035,http://213.209.143.62/bins/UnHAnaAWdlr.arm6,phish
7036,https://el-ed.ru,legit
7037,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-01-15/info.zip,phish
7038,https://pse.fkur-8.ru/60.google?t=4em7m2t6,phish
7039,https://baseball-almanac.com,legit
7040,https://benka.com.ar,legit
7041,https://furbo.com,legit
7042,https://735bet12.com,legit
7043,https://chg.com,legit
7044,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/PFiles/MSNET/info.zip,phish
7045,http://151.241.100.63/huhu/titanjr.ppc440,phish
7046,https://h-avis.no,legit
7047,http://59.127.130.197:41779/Photo.lnk,phish
7048,http://144.172.112.78/02.08.2022.exe,phish
7049,http://176.65.149.226/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,phish
7050,http://142.54.160.14/pftp,phish
7051,https://w4.0-c448.ru/kn786fsxxw.sh,phish
7052,https://a4.s61y5.ru/9j8lusbc,phish
7053,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/06022020084438/info.zip,phish
7054,https://github.com/suryaimelandabp/mybot1/releases/download/v2.0/Software.zip,phish
7055,http://176.65.148.100/bins/morte.sh4,phish
7056,http://45.141.233.196/files/8210798643/qAxRwOw.exe,phish
7057,http://42.112.26.45/l/arm7,phish
7058,https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/passaic_county_technical_institute_salary_guide.pdf,phish
7059,http://www.beesoft.vn/hiddenbin/Space.arm7,phish
7060,http://xintzy-privatee.pteroweb.my.id/hiddenbin/Space.arm7,phish
7061,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/25072024144032/info.zip,phish
7062,http://180.191.52.105:36239/bin.sh,phish
7063,http://46.6.0.110:57610/.i,phish
7064,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-02-19/info.zip,phish
7065,https://img1.wsimg.com/blobby/go/424b0398-579a-4717-a17a-ffb972bf5819/downloads/manual_ppap_4_edicao.pdf,phish
7066,http://115.58.33.14:44908/bin.sh,phish
7067,http://182.143.113.249:81/assets/Video.scr,phish
7068,http://www.logistik-dienstleistungen-portal.com/kvariant.ppc,phish
7069,http://219.155.234.15:49915/bin.sh,phish
7070,http://27.21.25.97:34959/i,phish
7071,http://45.156.87.152/hiddenbin/boatnet.ppc,phish
7072,http://182.121.44.109:40755/bin.sh,phish
7073,http://nigger.comslut.xyz/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
7074,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/Charter%20Parties/Main%20Body/mv.ocean%20senang%20-%20glory%20trans%20cp%20dtd%2030-11-05/info.zip,phish
7075,http://103.252.89.75/001010101010010110101011101010101101010111010101/Labello.arm,phish
7076,http://61.53.118.89:56745/bin.sh,phish
7077,http://196.251.116.151/1.sh,phish
7078,https://cabinradio.ca,legit
7079,https://endesway.life/compatibility/down.php?u=0,phish
7080,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/03-2020/05/info.zip,phish
7081,http://72.204.240.236/Video.lnk,phish
7082,http://178.16.55.189/files/7120586914/AFhkHSY.exe,phish
7083,https://r3.bvqu-7.ru/tb0.check?t=4z3m16np,phish
7084,https://drive.google.com/uc?export=download&id=1soeypQxK3B46dXNK88sJGsBuh6-Md03d,phish
7085,https://pn0h2.com,legit
7086,https://w12q.6-3tm.ru/wycn9zjuhk.sh,phish
7087,http://serene-dhawan.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
7088,https://s4f.zzax-4.ru/82n.check?t=6ab9wj61,phish
7089,http://vmi2847209.contaboserver.net/systemcl/ppc,phish
7090,http://87.121.84.45/kitty.i686,phish
7091,http://118.209.200.36:8082/sda5/AV.lnk,phish
7092,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/01-2020/02/info.zip,phish
7093,https://noithaticon.vn/DRIVEapplet.exe,phish
7094,http://184.105.33.6/AV.lnk,phish
7095,http://113.238.15.184:59041/bin.sh,phish
7096,https://domaines-skiables.fr,legit
7097,https://hbrs.net.cn,legit
7098,http://213.209.143.167/dick.arm7,phish
7099,https://ha.bi3ux.ru/tc.google?t=r0qec4jb,phish
7100,http://45.171.177.193:40362/i,phish
7101,https://theshavecave.com,legit
7102,https://hi.n2-ke.ru/odp.google?t=omavdcfo,phish
7103,http://202.107.235.202:8088/iis/file/sorder/241008-082/info.zip,phish
7104,http://178.16.54.178/arm7,phish
7105,http://42.56.0.104:41591/bin.sh,phish
7106,https://24vulkan6.com,legit
7107,http://175.150.84.250:36238/i,phish
7108,http://lindnerelektroanlagen.de/INVOICE/AOG-3515110/,phish
7109,https://dtconsulting.com.cn,legit
7110,http://77.83.240.93/m68k,phish
7111,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SPINEL%20-%20SEAPOL%20CP%20DTD%2004%20JULY%202019/CHARTER%20PARTY/info.zip,phish
7112,http://bravoteam6.org/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
7113,https://a3rapids.com,legit
7114,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/PACIFIC%20REFULGENCE%20BG%207%20FIXTURE/info.zip,phish
7115,http://202.107.235.202:8008/iis/file/sorder/211125-002/images/info.zip,phish
7116,http://202.107.235.202:8088/iis/file/sorder/210805-020/images/info.zip,phish
7117,http://peaceful-gates.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
7118,https://github.com/00146664032q/DX9WARE-Roblox/releases/download/v1.0/Software.zip,phish
7119,http://176.254.84.45:22854/i,phish
7120,http://117.209.90.46:51645/bin.sh,phish
7121,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-11-07/info.zip,phish
7122,http://45.141.233.196/files/6199079274/QP0WpKm.exe,phish
7123,http://trabajo2025.lovestoblog.com/arquivo_4441a2d34fcc4c47b05eb460c6d38fe4.txt,phish
7124,http://125.41.7.234:59501/bin.sh,phish
7125,https://indicepa.gov.it,legit
7126,https://dragonflyshipping.nl,legit
7127,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=Christina.Liserio%2COU=SAT%2COU/20131104/info.zip,phish
7128,http://116.2.33.231:43421/bin.sh,phish
7129,https://seksi-adresar.co,legit
7130,http://37.221.67.216/mipsnlk,phish
7131,http://61.52.159.56:34736/i,phish
7132,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixture_Reports/2012/July/Aryacorp/info.zip,phish
7133,http://178.50.172.2:9301/sshd,phish
7134,http://112.248.187.26:40453/i,phish
7135,http://riseonid.com/bins/o.xml,phish
7136,https://cdn.glitch.global/b33b49c5-5e3d-4a33-b66b-c719b917fa62/tax.pdf,phish
7137,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20VISHVA%20VIJAY%20-%20SDTR%20-%20CPDD%2024%20JAN%202018/TIMELINE/info.zip,phish
7138,http://176.123.2.48/hiddenbin/boatnet.arm,phish
7139,https://oslavany.net,legit
7140,http://222.140.64.230:35897/i,phish
7141,https://ah.cpc8u.ru/ci1jw6kja2.md5,phish
7142,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/08072024113231/info.zip,phish
7143,http://lol.0x504.com/main_sh4,phish
7144,https://p32health.org,legit
7145,http://mynetfxsupprt.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
7146,http://120.28.139.237:60932/i,phish
7147,http://116.169.212.7:88/lib/ueditor/dialogs/video/images/AV.lnk,phish
7148,http://colis-suivis.help/bins/debug,phish
7149,http://222.138.102.106:45436/bin.sh,phish
7150,http://176.46.152.62:5858/b6e6471857364f4292d095423fa7ebd0_build.bin,phish
7151,https://host.pl-8-a.ru/6myzkgpg2z.sh,phish
7152,https://tv-garden.app/crypted123.exe,phish
7153,http://187.247.242.34/info.zip,phish
7154,https://managedservice.io,legit
7155,http://176.46.152.62:5858/7b50107d852f42df8b20aef2f2854add_build.bin,phish
7156,https://gekkkk.co,legit
7157,http://125.40.153.247:51189/i,phish
7158,https://y-jesus.org,legit
7159,https://667-bet-br.com,legit
7160,http://222.140.190.13:57692/i,phish
7161,https://officedepot.com.hn,legit
7162,https://k4.0y-pm.ru/xctswy250w.sh,phish
7163,http://plsavnetfiix.com/bins/debug,phish
7164,https://xzgknz.com,legit
7165,https://claybaster.top,legit
7166,https://github.com/AnikThakur05/Nosferatu-2/releases/download/v2.0/Software.zip,phish
7167,http://196.191.128.2:48456/bin.sh,phish
7168,http://164.68.99.27/systemcl/arm6,phish
7169,http://ancientwarlords.net/hiddenbin/boatnet.arm5,phish
7170,https://toptoon.jp,legit
7171,http://strange-swartz.196-251-72-149.plesk.page/bins/debug,phish
7172,https://trovata.io,legit
7173,https://saturdayclub.com,legit
7174,http://163.227.230.253/hiddenbin/boatnet.arm5,phish
7175,http://livraison-mondialrelais.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
7176,https://uv.qj-4-y-4.ru/lbzw3c5efs.vsix,phish
7177,https://tu.pvzi-1.ru/4u.google?t=7o0ol3am,phish
7178,https://cedar.fenod.online/fwit2wta60.sh,phish
7179,http://221.202.19.147:36210/i,phish
7180,https://115jilipark.vip,legit
7181,https://dazhibo.cn,legit
7182,http://177.70.102.232:8070/TmpFTP/TD00000000000000591478/info.zip,phish
7183,http://host-95-230-215-65.business.telecomitalia.it/sshd,phish
7184,https://h2.n0y8j.ru/zz9.google?t=yq9kdl0u,phish
7185,http://207.244.199.152/armnlk,phish
7186,http://www.a6s.xyz/b1n/arm6,phish
7187,https://auber.com.cn,legit
7188,http://119.166.44.46:47607/bin.sh,phish
7189,http://61.52.41.151:46471/bin.sh,phish
7190,http://177.70.102.232:8070/TmpFTP/TD00000000000000556238/info.zip,phish
7191,http://88.247.169.42:58082/bin.sh,phish
7192,https://superhairpieces.com,legit
7193,https://testfreaks.com,legit
7194,https://uis.dr3a0.ru/fwta6nhitc.md5,phish
7195,http://196.190.11.194:56861/bin.sh,phish
7196,https://vivod-iz-zapoya-krasnoyarsk003.ru,legit
7197,https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/rubizegelolulagexarunup.pdf,phish
7198,https://titansgym.uk,legit
7199,https://wefixmoney.com,legit
7200,https://mountaintimes.info,legit
7201,https://9x2.v3ix.ru/280.check?t=fhhkumwf,phish
7202,http://201.16.194.227:2550/TmpFTP/02/Carta%20de%20Corre%C3%A7%C3%A3o/2019-11-19/info.zip,phish
7203,https://104.0.237.199:9802/NAS_Public/Minecraft/Worlds/Lukas-1_14/stats/DIM-1/info.zip,phish
7204,https://b.c109s.ru/r2.google?t=8th4xigl,phish
7205,http://195.10.205.117/UnRAR.exe,phish
7206,http://45.61.128.226/190/ECCBVCEE/IMAGES_____0004599600000404300005050506060060000EE05.dot,phish
7207,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20ROYAL%20INNOVATION-ACCT%20PROPEL-%20CPD%2006%20JAN%202017/CHARTER%20PARTY/info.zip,phish
7208,https://0zq.2mq4r.ru/d7m.check?t=0lhauhus,phish
7209,http://42.55.20.251:46689/bin.sh,phish
7210,http://120.86.112.232:48489/i,phish
7211,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=james.dober%2Cou=dfw1%2Cou=supp/info.zip,phish
7212,https://qpyc.com.cn,legit
7213,http://27.159.173.65:55003/i,phish
7214,http://119.185.191.23:41520/i,phish
7215,http://185.132.53.15/hiddenbin/Space.m68k,phish
7216,https://xq8.6cm81.ru/vm5twj8k3v.map,phish
7217,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.MARIGOLD_SEAFREIGHT_3000408_015/info.zip,phish
7218,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202010/MV%20KANPUR_NOBLE_080110_001/Charter%20Parties/Riders/info.zip,phish
7219,http://99.232.252.186/info.zip,phish
7220,http://213.209.143.44/z/z/i586,phish
7221,https://gransassolagapark.it,legit
7222,http://42.56.24.132:36978/bin.sh,phish
7223,https://github.com/nebebra912-cloud/money/releases/download/sdffsdfs/cheatupd.exe,phish
7224,https://zj.mt-3-o-4.ru/ij.check?t=71372o0l,phish
7225,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20YASA%20OZCAN_JALDHI_231009_045/Charter%20Parties/Main%20Body/info.zip,phish
7226,http://27.206.84.168:37083/bin.sh,phish
7227,http://119.179.238.159:51700/i,phish
7228,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=frank.marroquin%2COU=SAT%2COU=A/20130923/info.zip,phish
7229,http://115.63.13.0:47499/i,phish
7230,http://175.165.155.67:60680/bin.sh,phish
7231,http://172.86.66.203/hiddenbin/Space.spc,phish
7232,https://twistedsifter.com,legit
7233,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/17022020110254/info.zip,phish
7234,https://h3.v9r3g1.ru/9rz.check?t=6sj4t98t,phish
7235,http://175.146.208.25:54760/i,phish
7236,https://b2.rwzqh.ru/t8wlf04xsb.md5,phish
7237,https://heaterreaderapi.com,legit
7238,http://mondial-relaylivraisonfr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
7239,https://nor24b.click,legit
7240,http://43.230.44.36/info.zip,phish
7241,http://114.32.234.233:48425/i,phish
7242,https://kramersmarionnettes.com/antienuretic.php,phish
7243,https://boardgamequest.com,legit
7244,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixture_Reports/2011/February/info.zip,phish
7245,http://163.5.63.89/hiddenbin/Space.arm5,phish
7246,http://178.16.55.189/files/unique1/random.exe,phish
7247,http://3accdomain3.online/du4ko7hd/Plugins/vnc.exe,phish
7248,https://cv.bojyqiy.ru/zukg3zkpkk.pdf,phish
7249,http://fdstat.vip/jaws,phish
7250,https://68x.games,legit
7251,http://112.232.204.50:40925/i,phish
7252,http://ma-facture-enovos.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
7253,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2025-01-06/info.zip,phish
7254,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=josh.yost%2Cou=aus1%2Cou=suppor/20121207/info.zip,phish
7255,https://girl.je-9-r.ru/zaysyho46o.sh,phish
7256,http://196.251.87.166/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
7257,https://stampa-su-tela.it,legit
7258,http://200.59.84.179:43334/i,phish
7259,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/bimco/div/info.zip,phish
7260,https://vfn.wqix5.ru/ihwf92720v.vsix,phish
7261,https://trckacbm.com,legit
7262,https://winnola.com,legit
7263,http://117.209.83.140:48829/i,phish
7264,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/CPC%20CORP%20LTD%20DUBAI/info.zip,phish
7265,http://125.45.58.169:39078/i,phish
7266,http://41.111.243.250:54523/i,phish
7267,https://baduttangerang.com,legit
7268,http://45.94.31.127/MyFuckingBins/mipsel,phish
7269,https://ch.hekulei5.ru/dooj1zwln5.flac,phish
7270,http://221.15.189.220:44806/bin.sh,phish
7271,https://v2.ou-86.ru/r3z09jpeb6.sh,phish
7272,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-08-13/info.zip,phish
7273,https://bestwatchrating.com,legit
7274,https://myboxes.de,legit
7275,http://42.53.76.90:53711/i,phish
7276,https://indocair74.xyz,legit
7277,http://117.232.190.64:40483/i,phish
