order,Url,Label
2702,http://196.190.195.28:49941/bin.sh,phish
1990,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/06012020085209/info.zip,phish
1278,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/PLComps/info.zip,phish
3571,https://vinica.me,legit
8016,http://gallant-ganguly.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
9895,https://theater.xyz,legit
6828,http://182.117.43.211:42550/bin.sh,phish
8562,http://112.248.101.136:38650/i,phish
5566,http://103.77.241.134/hiddenbin/boatnet.spc,phish
8324,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/22102019075419/info.zip,phish
6631,https://portima.be,legit
1026,https://nodwyer.com,legit
6458,http://118.232.137.101:42154/bin.sh,phish
3610,http://125.47.52.238:37160/bin.sh,phish
9351,https://jokerstarcasino777.de,legit
2844,https://k.q210u.ru/eoex01wgsl.md5,phish
1760,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-12-23/info.zip,phish
1830,https://1win-registrations.top,legit
4851,http://93.95.230.220/LjEZs/uYtea.m68k,phish
8806,https://alpinreisan1.com/HHP.exe,phish
9690,http://124.131.159.40:60417/bin.sh,phish
9284,http://115.50.1.222:45422/i,phish
5380,https://yangi.uz,legit
850,http://200.59.88.237:59752/i,phish
9886,http://213.209.143.62/hiddenbin/UnHAnaAW.arm5,phish
3646,https://wz.7wh2n.ru/3r.check?t=9z5l9oy5,phish
4918,http://verification-mobile-cm.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
1406,http://starlight.fans/bins/nMvyMaDFv0Bzn4YyW4K00alwa8iCcWRFNW,phish
874,http://rockwood.call105.net:3003/m68k,phish
5575,http://222.142.253.164:55000/bin.sh,phish
1145,http://ameii-moncompte.ma-situations.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
6196,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Documents/GitHub/rpc-vmware/doc/rpc-vmware-customer-handbook/mbu/using-mbu/info.zip,phish
3628,http://177.70.102.228:8070/TmpFTP/TD00000000000000167445/info.zip,phish
4636,https://amgi1.com/js.php,phish
9644,http://123.11.199.24:42322/bin.sh,phish
3150,http://112.198.238.18:48230/bin.sh,phish
4209,http://assurancemaladie-actualisation.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
5820,https://cv.bojyqiy.ru/nko71pox73.pdf,phish
3702,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202010/MV%20RENOS_SSOE_240910_019/info.zip,phish
3597,https://u5.cr-65.ru/83ckynld0s.sh,phish
6134,https://minute-madonna-cakes-supplemental.trycloudflare.com/0811Starq.zip,phish
8768,http://81.88.18.108/shadow/bins/shadow.x86,phish
1854,http://120.28.219.218:52020/bin.sh,phish
9258,https://yinshiedu.com,legit
3732,https://compucalitv.tv,legit
3561,http://170.233.57.187:54632/bin.sh,phish
9584,http://222.136.140.202:41611/i,phish
5689,https://animerulzx.net,legit
1289,http://64.227.174.215/00101010101001/morte.arm6,phish
4693,http://165.22.54.35/hiddenbin/Space.sh4,phish
7933,https://wynagrodzenia.pl,legit
8916,http://5.8.19.43/kas/moat.ps1,phish
2513,http://mondial-relaylivraisonfr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
8004,http://113.221.96.171:41425/i,phish
32,http://112.248.1.224:57889/bin.sh,phish
9265,http://222.137.147.78:51768/i,phish
1412,http://219.155.17.119:42685/i,phish
7953,https://a9.q-0-spi.ru/m6w5rbzetz,phish
7490,https://elastic.dev,legit
5438,https://economiematin.fr,legit
665,http://canature.su/ya.hta,phish
2072,http://1.27.60.139:5000/%E6%96%B0%E5%9B%9B%E7%A5%9EW10%E5%86%92%E9%99%A9%E5%B2%9B/%E5%B7%A5%E5%85%B7/%E5%B1%80%E5%9F%9F%E7%BD%91%E5%A4%8D%E5%88%B6.exe,phish
1759,https://github.com/LeanX2/SPRINGBOOT-API-REST/releases/download/v2.0/Software.zip,phish
8486,http://213.209.143.44/z/UnHAnaAW.arm5,phish
7776,http://123.188.198.147:40056/i,phish
3260,https://harddahir.cyou,legit
1865,http://59.184.254.83:40884/bin.sh,phish
8640,http://46.100.5.56:45003/i,phish
7259,http://111.59.254.165:8084/20250408/AV.lnk,phish
2570,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HTK%20LUCKY-%20ESSAR%20CPD%202%20AUG%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
8511,http://154.0.129.114:10702/i,phish
2215,http://103.227.118.45:56789/i,phish
8157,http://162.246.228.108:41958/bin.sh,phish
523,https://v2n.g601c.ru/w904.google?t=etc55fpg,phish
3907,http://106.40.241.207:48137/i,phish
1808,http://42.234.203.161:45814/bin.sh,phish
3086,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/03-2020/info.zip,phish
4256,http://5.180.82.153/armv7l,phish
8078,http://46.202.163.21/systemcl/arm7,phish
3853,https://github.com/YOSIF9999/Hamster-Clicker/releases/download/v2.0/Software.zip,phish
3147,https://cemremedia.com,legit
4,http://123.9.115.200:41718/i,phish
8575,http://42.57.104.42:36588/i,phish
9659,http://60.23.72.234:35920/bin.sh,phish
6991,http://evoribusiness.com/arm,phish
4688,http://90001a.lovestoblog.com/arquivo_6b433ccfeb2443aca86c0d7f57e3222c.txt,phish
8961,https://sparkasse-koblenz.de,legit
849,https://sslibrary.com,legit
6951,http://178.16.54.109/newtpp.exe,phish
7555,https://celavie.com.br,legit
5131,https://218.212.2.95:8443/sda1/UPG/Video.lnk,phish
506,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/08072024113918/info.zip,phish
8332,https://mx.rv2o5.ru/lq.google?t=id5xec5h,phish
3249,http://196.251.118.176/z/linksys,phish
3182,http://185.228.81.192/00101010101001/morte.arm5,phish
4977,https://havaianas.co.id,legit
1954,https://lvyougonglue1.cn,legit
1694,http://74.194.191.52/rondo.mipsel,phish
6030,http://relivraison-formulaire.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
7755,http://177.70.102.228:8070/TmpFTP/TD00000000000000168881/info.zip,phish
5733,http://www.hikylover.st/00101010101001/Ares.m68k,phish
8347,http://106.59.98.248:57220/i,phish
1767,http://42.231.112.113:44428/bin.sh,phish
9414,http://trusting-tesla.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4212,http://beparcel-collect.help/bins/debug,phish
8638,http://121.41.67.224:18080/02.08.2022.exe,phish
1254,http://177.70.102.228:8070/TmpFTP/TD00000000000000169171/info.zip,phish
3239,https://origorandi.hu,legit
2698,http://177.70.102.232:8070/TmpFTP/TD00000000000000765367/info.zip,phish
3120,https://img1.wsimg.com/blobby/go/d9951c46-77aa-4ac5-b843-be02d4be2067/downloads/50826134191.pdf,phish
2369,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1754261101_6920.txt,phish
5340,http://177.70.102.232:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-01-10/info.zip,phish
7839,http://roraffle.net/bins/morte.arc,phish
3891,http://188.161.254.102:18807/i,phish
2606,http://202.107.235.202:8008/iis/tpcl/src/sass/info.zip,phish
187,http://222.140.199.94:40639/i,phish
5939,https://coolwx.com,legit
9574,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/COM/info.zip,phish
5794,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/23042020084528/info.zip,phish
5797,https://qz9.q6t4u.ru/avduzalfau.md5,phish
7161,http://120.28.219.231:48256/i,phish
8141,https://twdcns.com,legit
4997,http://47.109.93.252:50051/02.08.2022.exe,phish
4020,http://219.154.173.26:50930/bin.sh,phish
9912,http://103.83.87.91/main_sh4,phish
8266,https://github.com/NSGAMING999/lottery/releases/download/v2.0/Software.zip,phish
6705,https://3j.rm6a4.ru/oh.check?t=77qo1rus,phish
8294,http://118.25.195.42:8999/02.08.2022.exe,phish
60,http://122.170.8.40/Photo.lnk,phish
169,https://urbaanisanakirja.com,legit
1302,http://115.50.230.126:56207/bin.sh,phish
6957,http://213.209.143.167/honeyball.arm6,phish
1069,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Delhi/crown%20voyager%20norvic/info.zip,phish
1206,http://tracking-parcel-be.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1657,http://123.12.226.57:43412/i,phish
3213,http://185.208.159.161:8080/agent_185_208_159_161_8000.rc,phish
3862,https://trtmyanmar.com/wp-content/plugins/yjmqxmidki/a/hyehwggs.ps1,phish
8054,https://thesolderdr.com,legit
6468,http://162.248.53.119:8000/rev-shell.ps1,phish
9528,https://104.0.237.199:9802/NAS_Public/Minecraft/Worlds/Lukas-1_14/region/info.zip,phish
9281,http://177.70.102.232:8070/TmpFTP/TD00000000000000166259/info.zip,phish
4544,https://mpich.org,legit
5483,http://115.96.25.65/Video.lnk,phish
8276,https://lj3u5.ru/8khxiz5ffn.sh,phish
5069,http://113.233.8.193:48565/i,phish
2365,http://117.209.82.36:38903/i,phish
3109,https://azure.q0spi.online/szhuwf1sy5.sh,phish
5288,http://46.236.65.74:47161/i,phish
7144,http://115.52.28.195:50789/i,phish
8002,http://42.178.30.163:41667/i,phish
8830,http://59.96.141.211:46746/i,phish
7855,http://222.136.170.109:47896/i,phish
4817,https://lucky97.com,legit
9134,http://42.59.88.142:51022/bin.sh,phish
2552,https://wellbeingdr.com/wp-admin/ScreenConnect.ClientSetup.exe,phish
3082,https://totalsport.com.ar,legit
1142,https://r0lg.3j5-y.ru/bopq1yv53w.sh,phish
6824,https://drive.google.com/uc?export=download&id=1b6t1MjNJCvnDcY-MDQQ0NeqRBOcqYJu4,phish
8673,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2020-11-05/info.zip,phish
2130,http://27.19.72.149:39549/bin.sh,phish
6115,http://27.219.179.220:60674/bin.sh,phish
158,https://lo.vhhe9.ru/xwca2t7kpz.md5,phish
7200,http://207.244.199.222/ppc,phish
6129,http://42.237.19.121:39136/bin.sh,phish
4010,https://wlk.n5ol.ru/81o.google?t=b6pih4ne,phish
6156,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/02082024073257/info.zip,phish
24,https://z51.ru,legit
6576,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore/info.zip,phish
5047,http://181.211.15.11:60096/i,phish
1096,https://26x.nm0e2.ru/r66w3fiwab.md5,phish
8308,http://123.11.14.152:49221/i,phish
8908,http://115.48.25.237:43126/i,phish
9887,http://223.16.151.105:50056/bin.sh,phish
9217,https://bookscouter.com,legit
7433,http://175.178.251.212:8888/WxWorkMultiOpen.exe,phish
2204,http://cpcontacts.5-253-86-21.cprapid.com/bot.armv4l,phish
3288,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/25012020105422/info.zip,phish
8005,http://113.237.104.38:41664/bin.sh,phish
5385,http://61.53.82.157:47087/i,phish
2491,http://124.234.207.82:63574/i,phish
6329,https://audio46.com,legit
659,http://115.55.128.130:38133/i,phish
9821,http://123.4.149.74:57636/i,phish
897,https://img1.wsimg.com/blobby/go/552d21dd-b338-4bf6-8541-a1e81cff5ed8/downloads/testigos_tablero_foton.pdf,phish
8408,https://ca.stix-2.ru/afac6h9p,phish
9286,http://222.127.75.70:37040/bin.sh,phish
3954,http://185.164.59.38/12/indevout.exe,phish
9535,https://lj3u5.ru/n1i2oj1j94.sh,phish
5982,http://182.118.245.239:42090/i,phish
5202,http://89.213.174.225/00101010101001/morte.arm6,phish
2044,http://222.127.76.238:35127/i,phish
4471,http://45.170.245.23/hiddenbin/boatnet.mips,phish
5917,http://laughing-herschel.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
4795,http://196.251.80.30/bins/xnxnxnxnxnxnxnxnsh2xnxn,phish
4050,http://213.209.143.62/001010101010010110101011101010101101010111010101/debug,phish
7760,http://149.88.73.206/Photo.lnk,phish
5158,http://sigdalokanolkas.com/hiddenbin/boatnet.arm7,phish
289,http://196.251.81.93/hmfd8ejdS/Plugins/vnc.exe,phish
6491,http://182.113.221.215:41305/i,phish
621,http://v2202507289248365122.bestsrv.de/mipsel,phish
8237,http://165.73.108.6:8028/sshd,phish
2022,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-12-04/info.zip,phish
6916,http://219.157.51.125:45849/bin.sh,phish
7991,http://222.138.78.169:35471/bin.sh,phish
8429,http://91.92.240.220/hiddenbin/mynode.mips_32,phish
4954,http://121.127.231.213/hiddenbin/Space.arm6,phish
9938,http://45.131.40.72:8080/snaf.bin,phish
1463,http://182.121.139.151:42486/bin.sh,phish
5272,https://5eed.qytan.online/d9p1h6wkj4.sh,phish
9163,https://pub-2e5d60f1a1274566a84d94e283a3b5ab.r2.dev/DocsSign3.1.7.exe,phish
7955,https://hylitepeople.com,legit
2977,http://81.90.31.181/Documents/chase_bank_statement_10_13_2025.lnk,phish
4672,http://182.116.66.104:45587/i,phish
8597,http://220.192.224.253:44652/bin.sh,phish
2913,https://pangu.io,legit
9111,http://125.47.33.139:52087/bin.sh,phish
8183,http://115.50.68.133:56199/i,phish
8081,https://wingnet.com.tw,legit
7082,http://2.58.113.219/m68k,phish
2914,http://115.51.57.70:49449/bin.sh,phish
2787,http://89.187.28.175/hiddenbin/Demon.m68k,phish
9914,https://gamesheaven.cn,legit
6821,http://171.231.141.118:52085/i,phish
8243,http://176.229.164.29/Video.lnk,phish
6802,http://59.97.180.43:53952/bin.sh,phish
7036,http://99.71.130.109:8050/sshd,phish
788,https://goat.k8li.online/0ni6fgyxup.sh,phish
8833,http://46.6.9.146:53471/i,phish
5576,https://github.com/00146664032q/DX9WARE-Roblox/releases/download/v3.0/Software.zip,phish
6461,https://aim.n4ke.ru/p5.check?t=ghjcmf9i,phish
1066,https://github.com/pedrofachin/BadBoyCheats-Fivem-RageMp-GtaV-Hack-Cheat-Legit-Mod-Menu/raw/refs/heads/main/nosographic/BadBoyCheats-Fivem-RageMp-GtaV-Hack-Cheat-Legit-Mod-Menu.zip,phish
8810,http://182.126.84.176:60587/i,phish
5241,http://122.189.104.216:43653/bin.sh,phish
6105,https://bwillcreative.com,legit
5221,http://193.111.248.188/no_killer/arm6,phish
8687,http://csomagklds-2025.com/kvariant.arm5,phish
1039,https://raw.githubusercontent.com/lehila05/pdc/main/Darwin.exe,phish
9835,http://42.57.186.253:45335/i,phish
3879,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2020-11-25/info.zip,phish
2549,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/100/Tools/Binn/VSShell/Common7/IDE/info.zip,phish
1180,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixture_Reports/2011/December/info.zip,phish
2265,http://119.29.5.98:8086/virus5/f305c715cd2b2254fe9c3fbfe7e8a26b,phish
6289,https://xn--dpq60w.icu,legit
1279,http://2.180.18.98:58173/i,phish
8576,http://150.129.202.197:1316/i,phish
3477,http://178.16.54.200/files/5394971402/OxNzjSJ.exe,phish
5983,https://by.hu-7e.ru/3cxiso9r,phish
4449,http://27.215.83.245:35041/i,phish
9967,https://xb-4-e-7.ru/ewulrotzbd.md5,phish
742,http://222.140.159.210:39063/bin.sh,phish
6398,http://202.107.235.202:8088/iis/wjgl/dist/info.zip,phish
3552,http://myespace-relaypack.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
1228,http://test.talfaza.net/bins/psh4,phish
5103,https://lampions-bets.com,legit
8953,http://static-obligations-baths-carnival.trycloudflare.com/Sep12lnk/RE-79304804392.pdf.lnk,phish
9814,http://178.16.55.189/files/7383249982/tv9IK83.ps1,phish
9079,http://www.vipcncnetwork.com/bins/morte.mips,phish
2882,https://85.ndoq0.ru/vn6.google?t=1m8ko5x8,phish
2950,http://123.10.48.53:55871/i,phish
5950,https://saxondressagegroup.co.uk,legit
6471,https://pen777.club,legit
761,http://175.173.83.235:56957/bin.sh,phish
8880,http://207.167.64.12/bins/flow.m68k,phish
7753,http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/unusual/service/info.zip,phish
2266,https://nciae.edu.cn,legit
6167,http://app-monespaces-securpass-assurances.art/kitty.m68k,phish
2407,https://km88vip.com,legit
4776,http://123.5.158.78:46940/bin.sh,phish
5958,https://hcm660.com,legit
2857,http://202.107.235.202:8088/iis/file/sorder/210721-076/info.zip,phish
307,https://bet93977.com,legit
464,http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-04-16/info.zip,phish
6782,http://115.50.223.164:39230/i,phish
4165,http://37.82.142.199/Photo.lnk,phish
2233,https://gocruise.ru,legit
12,http://193.242.149.32:38302/i,phish
6203,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2012/226_GREAT%20MIND/info.zip,phish
1909,http://59.88.226.144:47449/i,phish
472,http://222.241.56.81:57930/bin.sh,phish
5906,http://182.121.110.10:34759/bin.sh,phish
3465,https://safariland.com,legit
7546,https://ipforce.jp,legit
9827,http://177.70.102.232:8070/TmpFTP/TD00000000000000171478/info.zip,phish
489,http://221.1.227.19:45717/bin.sh,phish
2608,http://123.9.114.93:36796/i,phish
3767,https://gematik.solutions,legit
5299,http://176.65.148.203/bins/parm5,phish
4425,https://kekkon-souken.com,legit
9146,https://falconpev.com.sg,legit
8451,http://27.215.79.85:53571/i,phish
2300,http://81.236.10.243:50391/bin.sh,phish
9872,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore/Charter%20Parties/mv%20vien%20dong%205/1st%20voyage/info.zip,phish
7025,https://github.com/kasonsh2450/Fixing-Error-0x80070005-Access-Denied/releases/download/v2.0/Software.zip,phish
1134,https://saijogeorge.com,legit
4038,https://on.rvni2.ru/wnt.google?t=tzavmz1s,phish
794,https://ho.n4-ke.ru/e7u.google?t=pph9v5ff,phish
6638,https://chunkbase.com,legit
3904,https://webcre8.com/4r3w.js,phish
9881,http://91.92.240.233/02.08.2022.exe,phish
6605,https://x9.m046d.ru/r41.google?t=ijk6wm08,phish
6751,http://shopigohg.shop/bins/mipsel,phish
2588,https://sznewidc.cn,legit
3772,https://github.com/titiaswe12/rozetka-admin-panel/releases/download/v2.0/Software.zip,phish
5997,https://hoeplieditore.it,legit
5569,https://areyouready.co.za/temp/mely.exe,phish
8154,http://152.53.209.147/bins/abba.mipsel,phish
4029,https://ziphearing.com,legit
4263,http://livraison-colis-france.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
979,http://200.59.83.66:41760/i,phish
7493,http://27.219.136.4:39721/bin.sh,phish
4255,http://112.239.113.60:36638/i,phish
368,https://fantasiakids.es,legit
243,https://mesh.treqz.online/lfip7z3bm4.sh,phish
2747,https://mro.cubaqay.ru/vnlebxfc33.pdf,phish
9178,https://araujoviannaoficial.com.br,legit
568,http://acheminement-mr.com/bins/sora.arm7,phish
5496,http://67.21.32.81/RMCH,phish
7383,http://27.215.183.251:44492/bin.sh,phish
351,http://94.154.35.115/user_profiles_photo/stlc.exe,phish
5278,https://r.su-08.ru/lh41rw7c9l.sh,phish
9622,http://201.182.160.233:8736/i,phish
581,https://bd.o82g.ru/m3.google?t=2mlm9vhl,phish
5141,http://1.15.134.238:10089/02.08.2022.exe,phish
6242,http://ft.imugandas.com/d/xd.m68k,phish
9303,http://92.246.136.82/drivers/int_driver.armv5,phish
4885,https://nodeeps.de,legit
1828,http://23.177.185.84/m-6.8-k.Sakura,phish
8780,https://hst.com.mx,legit
758,http://177.70.102.228:8070/TmpFTP/01/Consulta/2021-06-30/info.zip,phish
2569,https://lettuce.com,legit
2652,https://airrace.at,legit
4124,https://wwf.nl,legit
8466,http://202.107.235.202:8008/update%20-%20%E5%89%AF%E6%9C%AC/info.zip,phish
9556,http://219.155.135.202:58098/i,phish
9595,http://45.170.245.23/m-6.8-k.Sakura,phish
454,http://222.127.70.244:42338/bin.sh,phish
5314,https://legavenue.com,legit
7658,http://196.251.114.207/arm,phish
4990,https://archive.org/download/optimized_msi_20250814/optimized_MSI.png,phish
1546,http://92.113.147.23/armv7l,phish
5755,https://pastebin.com/raw/htyLX0L1,phish
9836,http://182.116.86.137:57489/bin.sh,phish
4853,http://36.104.220.30:55634/bin.sh,phish
1356,https://theglobalobservatory.org,legit
4883,https://driving-fun.com,legit
3792,http://185.228.81.192/00101010101001/morte.mips,phish
4628,http://213.209.143.167/ttnet.x86,phish
8692,https://dh03.shop,legit
1985,http://serene-swartz.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
3203,https://imaginaryauthors.com,legit
1870,http://59.88.149.174:38003/bin.sh,phish
888,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=bruc4268%2Cou=sat%2Cou=accounts/20130219/info.zip,phish
7512,http://182.113.0.136:35646/bin.sh,phish
309,http://node6850.xintzy-private.pteroweb.my.id/hiddenbin/Space.x86,phish
1086,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Delhi/Transchart/company%20profile/info.zip,phish
3960,http://42.235.167.12:53754/bin.sh,phish
8008,http://221.15.192.44:54428/i,phish
5582,https://newsv.jp,legit
2548,http://42.239.247.206:49658/bin.sh,phish
5616,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-01-22/info.zip,phish
4739,https://an.qjf-1-o.ru/zn7s84xgmy.md5,phish
2240,http://27.37.115.150:43810/bin.sh,phish
7076,http://172.245.152.142/110/jpg=png/IMAG.JPG=DocPDFclouds_shp0774566000922343455.PDF@.doc?&squeegee=rabid&pear=astonishing&mastication,phish
470,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/info.zip,phish
9449,https://cdnwd.com,legit
2036,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/18072024152842/info.zip,phish
7373,https://doping.com.tr,legit
5037,http://testinnew2025.lovestoblog.com/arquivo_20250910215653.txt,phish
7044,http://58.47.104.13:30269/i,phish
4860,http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/zbawss/info.zip,phish
6192,http://172.86.66.203/hiddenbin/Space.sh4,phish
9468,http://72.111.69.61:8083/sshd,phish
6452,https://lowcostlivin.com,legit
5178,http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/ES/Normal/info.zip,phish
938,http://64.91.237.162/bins/sora.m68k,phish
2169,https://mps.gov.cn,legit
5846,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SHROPSHIRE%20-%20SURYA%20EXIM%20CPD%2008%20MARCH%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
2904,http://115.50.27.185:56308/bin.sh,phish
5806,http://info-livraison-fr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
2465,https://scikit-image.org,legit
8090,https://shapedplugin.com,legit
4493,http://87.248.130.35/hiddenbin/boatnet.arm5,phish
6506,https://palm.com,legit
9159,https://prezicdn.net,legit
2782,http://176.65.148.153/m68k,phish
1185,http://202.107.235.202:8088/iis/file/sorder/220224-043/images/info.zip,phish
1717,https://github.com/f60n/L.github.io/releases/download/v2.0/Software.zip,phish
6446,http://sav-monrelay.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
4141,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-08-31/info.zip,phish
5704,http://92.127.156.174:8880/SharpHound.exe,phish
9002,https://shimur.org,legit
2889,http://103.163.119.46/00101010101001/morte.arc,phish
9056,http://151.242.30.2/mips,phish
4589,https://classroomseven.com/qcojt/logs.ldr,phish
4630,http://182.121.185.50:51527/i,phish
4609,http://livraison-suivre-moncolis.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
6856,http://rediriger-ma-relivraison.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
6587,http://38.162.114.77/zyxel,phish
7610,http://196.251.72.101/z/lll,phish
5953,http://janinacamposess.lovestoblog.com/arquivo_55cd48f49155468889890faa58ea63db.txt,phish
3016,http://123.190.73.176:46509/bin.sh,phish
2401,http://175.165.133.46:60860/i,phish
6593,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/ia64/info.zip,phish
1354,https://lbpo.cn,legit
6091,https://auto.cz,legit
1241,https://106.68.167.135:8443/sda5/AV.lnk,phish
185,http://github.com/user-attachments/files/19835739/solarus.zip,phish
8823,https://ucerne.com,legit
8207,http://193.111.248.238/00101010101001/debug,phish
9137,http://219.157.67.21:56766/bin.sh,phish
7456,https://christianlib.com,legit
928,http://213.209.143.44/arm7.tar.gz,phish
3947,https://codeload.github.com/Blank-c/BlankOBF/zip/refs/heads/v2,phish
1785,http://201.124.45.105:57616/bin.sh,phish
9749,http://196.251.81.210/bins/morte.ppc,phish
7168,http://213.165.60.211/Documents/00.pdf.lnk,phish
7223,http://222.138.101.21:56087/bin.sh,phish
6857,https://777works.jp,legit
7282,https://pakistaniclicks.com,legit
894,http://115.59.24.68:52005/i,phish
6976,http://rafts.top/HVC.exe,phish
6475,http://145.223.69.204/arm,phish
3274,http://194.163.176.240/bins/amen.arm,phish
5347,http://845918t-coinbase.com/hiddenbin/Space.m68k,phish
9327,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20CAPTAIN%20GEORGE%20II_NEDSTAR_151208_037/Charter%20Parties/Rider%20Clauses/info.zip,phish
7309,http://196.251.72.101/asd,phish
6947,http://115.55.220.214:55837/i,phish
798,https://kounta.com,legit
7807,https://backyardgardener.com,legit
504,http://45.83.207.121/hanoi.arm7,phish
2597,http://159.100.17.68/rebirth.arm4,phish
6734,http://103.252.89.75/bins/morte.arc,phish
9156,http://avisderecherche-valbarelle.com/kvariant.arm6,phish
1678,https://awene.com,legit
2188,http://61.137.142.46:51630/i,phish
2478,http://182.143.114.161:81/assets/tesseract/lang-data/Video.lnk,phish
4162,http://109.248.151.100/90/pwei090230sdf0f230sdf923090dsfjkjkkdsjof02303090ewsdf902099fs0f9.hta,phish
8901,https://guitarcenter.pl,legit
8216,http://60.23.193.146:35722/i,phish
5617,http://109.111.132.222:48745/i,phish
2948,http://202.107.235.202:8088/iis/tpcl/src/js/info.zip,phish
6526,http://115.51.59.206:51195/bin.sh,phish
4477,https://mikumikudance.cn,legit
7671,https://ax75.vorn5.ru/eej50ih2rm.sh,phish
5599,https://emerson.com,legit
6277,https://2pb.mt3o4.ru/34.google?t=91i7kl10,phish
7684,http://mondialrelay-trajet.com/kvariant.mpsl,phish
9569,http://125.46.200.108:42371/bin.sh,phish
2177,http://45.9.2.5/c.sh,phish
2335,http://42.232.82.117:49117/bin.sh,phish
2024,https://kcculinary.com,legit
2431,http://202.107.235.202:8088/iis/file/sorder/210728-040/document/info.zip,phish
