order,Url,Label
12613,http://46.23.109.47/kvariant.mips,phish
12614,https://amawebs.com,legit
12615,http://175.165.133.46:60860/i,phish
12616,https://31.57.35.90/mscwindows.vbs,phish
12617,http://141.98.10.66/bins/mpsl,phish
12618,http://202.107.235.202:8008/iis/file/sorder/210722-023/images/info.zip,phish
12619,https://towerstream.com,legit
12620,http://213.209.143.62/boatnet.m68k,phish
12621,https://freetypingclass.com,legit
12622,https://boa.r9xa.ru/gufpoikw,phish
12623,https://anagobuy.com,legit
12624,http://87.121.84.24/kitty.aarch64,phish
12625,http://177.70.102.232:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2022-01-10/info.zip,phish
12626,http://holiganbet10185.lease/main_arm7,phish
12627,http://221.15.21.202:44562/i,phish
12628,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/22102019090025/info.zip,phish
12629,http://s3o-cnc.ddns.net/00101010101001/morte.arm6,phish
12630,http://117.206.67.183:54937/i,phish
12631,http://52.128.225.76/vvv.exe,phish
12632,https://fortmahon.webcam,legit
12633,https://wifimeshnet.cc,legit
12634,http://ntflx-sub.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
12635,https://nutritienda.com,legit
12636,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/09032020100758/info.zip,phish
12637,http://84.200.193.151/hiddenbin/boatnet.x86_64,phish
12638,https://t2.ru,legit
12639,http://182.126.93.177:54261/i,phish
12640,https://h-vpn.org,legit
12641,http://105.99.206.230:60427/i,phish
12642,https://q5.wsit-4.ru/gc.google?t=lft1sf26,phish
12643,https://doebem.com,legit
12644,https://host.pl-8-a.ru/6myzkgpg2z.sh,phish
12645,https://hiqqu.com,legit
12646,https://104.0.237.199:9802/NAS_Public/Pictures/LogansPics/2017-02-14/info.zip,phish
12647,http://193.111.248.188/no_killer/x86,phish
12648,http://42.54.253.25:39199/i,phish
12649,http://61.52.63.214:37903/bin.sh,phish
12650,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/07-2020/03/info.zip,phish
12651,https://lily.fi,legit
12652,http://202.107.235.202:8008/iis/tpcl/js/info.zip,phish
12653,http://87.121.84.45/kitty.i486,phish
12654,https://img1.wsimg.com/blobby/go/1e00f0b9-c207-4cb1-9a9a-c11d057e31a3/downloads/request_letter_for_hold_amount_release.pdf,phish
12655,http://hikylover.st/00101010101001/Ares.spc,phish
12656,https://forum-der-wehrmacht.de,legit
12657,http://125.45.64.174:47553/bin.sh,phish
12658,https://5u2.fe7a.ru/c4.check?t=0vq1szs1,phish
12659,http://77.83.240.93/bot.armv5l,phish
12660,https://lugrain-software.com,legit
12661,https://dpaste.org/u8uAf/raw,phish
12662,http://196.251.87.166/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i468,phish
12663,http://113.238.14.221:51964/i,phish
12664,http://mclighthouse.ir/hiddenbin/boatnet.m68k,phish
12665,https://fhios.net,legit
12666,http://42.112.26.45/lol.mpsl,phish
12667,http://esdossier0865.com/bins/debug,phish
12668,http://42.192.49.72:8686/02.08.2022.exe,phish
12669,http://42.228.246.101:57859/i,phish
12670,http://196.251.115.74/golden/check0spamhaus0org.m68k,phish
12671,http://103.252.89.75/001010101010010110101011101010101101010111010101/Labello.spc,phish
12672,http://79.123.54.202/Video.scr,phish
12673,http://185.89.156.150:55496/i,phish
12674,http://123.9.253.96:37961/bin.sh,phish
12675,https://in.ditchibuprofen.com/ifrzmk1kg3.sh,phish
12676,https://flickrodf.com/xss/buf.js,phish
12677,https://worldseriesofpoker.com,legit
12678,http://69.116.14.93:58499/bin.sh,phish
12679,http://182.119.182.106:44105/i,phish
12680,http://ec2-47-128-189-30.ap-southeast-1.compute.amazonaws.com/r4z0r.arm,phish
12681,http://optimistic-leakey.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
12682,http://test.talfaza.net/bins/px86,phish
12683,https://cv.bojyqiy.ru/5m6wx8jane.pdf,phish
12684,http://suivi-livraison.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
12685,http://42.226.216.254:45229/bin.sh,phish
12686,http://182.121.44.109:40755/bin.sh,phish
12687,https://porn-hub.vg,legit
12688,https://sdjtcx.cn,legit
12689,http://123.14.190.6:33466/bin.sh,phish
12690,https://baidu-int.com,legit
12691,http://38.128.251.126:7895/Full_POP_Copies_For_TTO%20%26%20FOB_pdf.lnk,phish
12692,http://143.20.185.225/uranium/inetdd,phish
12693,http://160.191.243.254/hiddenbin/Space.sh4,phish
12694,http://mrelay-be-acheminement.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
12695,https://clyrw.cn,legit
12696,https://of.xkqi8.ru/wzjppjimu9.md5,phish
12697,https://104.0.237.199:9802/NAS_Public/Minecraft/Worlds/Lukas-1_14/stats/datapacks/info.zip,phish
12698,http://download.pdf00.cn/pdfreader/news/v1.0.7.16/news_01.exe,phish
12699,http://125.47.107.169:34755/i,phish
12700,http://164.163.25.141:56352/i,phish
12701,http://aaqqjjss.sbs/hiddenbin/Space.x86,phish
12702,https://104.0.237.199:9802/NAS_Public/Minecraft/Worlds/Lukas-1_14/stats/info.zip,phish
12703,https://codeload.github.com/54N4L/mimikatzWindows/zip/refs/heads/master,phish
12704,http://formulaire-locker.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
12705,https://msbf124.cn,legit
12706,http://85.12.237.201:46341/i,phish
12707,http://ser-tribune-require-bodies.trycloudflare.com/ver/fi.wsf,phish
12708,https://aa9.r99ae.ru/lj0igywosn.md5,phish
12709,https://pornocaseiro.vlog.br,legit
12710,https://liberal.ca,legit
12711,https://scientificallysweet.com,legit
12712,http://220.201.24.90:55908/i,phish
12713,http://37.84.50.194/info.zip,phish
12714,https://7m1a.4a8u6.online/sinkers,phish
12715,http://219.157.53.206:54091/bin.sh,phish
12716,http://115.50.7.243:35031/bin.sh,phish
12717,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-07-14/info.zip,phish
12718,http://27.213.32.113:57002/i,phish
12719,http://billing-renew-subscription.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
12720,http://83.224.167.183/sshd,phish
12721,https://interbanking.com.gt,legit
12722,http://42.235.16.19:52611/i,phish
12723,https://lotto.com.zm,legit
12724,http://123.129.134.71:33464/i,phish
12725,http://103.118.28.144/hidakibest.x86,phish
12726,https://dot-server.de,legit
12727,http://202.155.94.19/00101010101001/debug,phish
12728,http://182.126.84.147:47376/bin.sh,phish
12729,https://komsa.net,legit
12730,https://104.0.237.199:9802/NAS_Public/Backup/Camtasia/Temp/info.zip,phish
12731,http://42.59.231.134:51461/bin.sh,phish
12732,https://c6dns.com,legit
12733,https://melbet-ye.top,legit
12734,http://v2202507289248365122.bestsrv.de/bins/abba.arm7,phish
12735,https://github.com/Ydpox/SNU_2D_ProgrammingTools_IDE_Alpine-ABuild/releases/download/v1.0/Software.zip,phish
12736,http://83.224.155.139/sshd,phish
12737,http://78.164.127.68:46612/bin.sh,phish
12738,http://116.169.212.7:88/lib/ueditor/dialogs/searchreplace/Video.scr,phish
12739,http://115.50.2.50:46217/i,phish
12740,https://nodwyer.com,legit
12741,https://pf.mg-1-u-5.ru/xhqii1n179.vsix,phish
12742,http://115.57.50.37:39483/bin.sh,phish
12743,https://f1rm.da5v.online/xyh88pmy08.sh,phish
12744,http://177.101.128.226:40273/i,phish
12745,http://182.92.96.11:8888/hhh.apk,phish
12746,http://23.177.185.39/karm6,phish
12747,https://ngprague.cz,legit
12748,https://y41.9bp6i.ru/q2nnjgbre6.map,phish
12749,https://cosmedica.com,legit
12750,http://sweet-neumann.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
12751,http://27.204.198.63:45239/bin.sh,phish
12752,http://202.107.235.202:8088/iis/file/sorder/210805-053/info.zip,phish
12753,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Shared/Res/1033/info.zip,phish
12754,http://183.130.221.219:8089/Photo.scr,phish
12755,http://bighaj.de/arm5,phish
12756,http://210.16.163.207:808/123.exe,phish
12757,http://112.229.202.67:52534/bin.sh,phish
12758,http://27.215.120.12:47849/bin.sh,phish
12759,http://182.113.208.168:49308/i,phish
12760,http://176.65.132.85/procesos.vbs,phish
12761,https://naima.it,legit
12762,http://netflx-assinatura-colecaos.com/kvariant.arm7,phish
12763,http://61.112.237.136/sshd,phish
12764,http://87.120.166.200/hiddenbin/Space.ppc,phish
12765,http://42.228.216.137:43384/i,phish
12766,https://freekidsbooks.org,legit
12767,https://github.com/dakmak98vke/scaling-octo-computing-machine/releases/download/tew/LauncherP9z.zip,phish
12768,http://uraniumc2.ddns.net/00101010101001/morte.arm5,phish
12769,https://ha.jdho3.ru/mdk8xmiu0e.md5,phish
12770,http://203.192.219.135:8080/OUTWARD/ExportImages_101124_MAHAL-SERVER/info.zip,phish
12771,http://178.16.54.217/hiddenbin/boatnet.arm6,phish
12772,https://ks.rawimoi.ru/msx5sy4lgo.pdf,phish
12773,https://printflyer.ru,legit
12774,https://it.fobiweu2.ru/rpf6608tpz.flac,phish
12775,http://151.241.100.63/huhu/titanjr.ppc440,phish
12776,http://87.121.84.14/bot.arm6,phish
12777,http://renew-account-lock.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
12778,https://mamalena-ua.top,legit
12779,https://sex-pay.life,legit
12780,https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/lol.exe,phish
12781,http://riseonid.com/hiddenbin/Space.spc,phish
12782,http://202.107.235.202:8008/iis/file/sorder/210722-055/images/info.zip,phish
12783,http://182.143.112.98:81/modules/AV.lnk,phish
12784,http://196.251.81.210/bins/morte.mpsl,phish
12785,https://thenorthface.ie,legit
12786,https://madhamatrimony.com,legit
12787,https://smashyplayer.top,legit
12788,https://uniradioinforma.com,legit
12789,https://worldhappiness.report,legit
12790,http://177.70.102.228:8070/TmpFTP/TD00000000000000168387/info.zip,phish
12791,http://196.251.72.101/b,phish
12792,https://tempm.com,legit
12793,http://182.121.57.112:46858/bin.sh,phish
12794,http://rafts.top/HVC.exe,phish
12795,https://llsapi.com,legit
12796,http://143.20.185.225/uranium/lighttpdd,phish
12797,http://210.215.129.226:9000/javadoc/index-files/Video.scr,phish
12798,https://img1.wsimg.com/blobby/go/2224247e-29ce-4f8d-b838-abfcbdf269c0/downloads/16984198490.pdf,phish
12799,http://115.57.119.156:53588/i,phish
12800,http://verif-appareil-confiance.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
12801,https://angdiplomi.ru,legit
12802,https://redianzu.com,legit
12803,http://116.169.212.7:88/theme/default/img/AV.lnk,phish
12804,https://streamaker.tv,legit
12805,https://verbaconnect.com,legit
12806,http://42.57.217.206:40011/i,phish
12807,https://lotus365.win,legit
12808,http://p6.zbjimg.com/task/2011-10/14/1121109/4e97e74d5dd8e.rar,phish
12809,https://9to5mac.com,legit
12810,http://185.196.11.28/k,phish
12811,http://201.16.194.227:2550/TmpFTP/02/Carta%20de%20Corre%C3%A7%C3%A3o/2019-11-19/info.zip,phish
12812,https://30951.49o103159.ru/l2.google?t=t947chdr,phish
12813,http://112.93.139.104:37596/i,phish
12814,http://200.59.88.194:45744/i,phish
12815,https://a27.jcof9.ru/ne.google?t=3m2518r6,phish
12816,http://mc.horror1010.64bit.kr/bot.mips,phish
12817,http://programme-newspaper.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe1.johnsmith,phish
12818,http://117.213.86.179:42245/bin.sh,phish
12819,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/10072024073020/info.zip,phish
12820,https://pequenoprincipe.org.br,legit
12821,http://149.210.35.158:1157/sshd,phish
12822,https://raw.githubusercontent.com/C5Hackr/Phantom/main/Phantom/Resources/donut.exe,phish
12823,http://cloud-niche.duckdns.org/Aabn.lpk,phish
12824,https://latchaccess.com,legit
12825,http://125.47.207.134:54552/bin.sh,phish
12826,http://216.224.116.74/csk_mpsl,phish
12827,https://eromotors.com,legit
12828,https://pq5.x-05.ru/t7dx96pfba.webm,phish
12829,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/Oct%202008/market%20report%20dtd%2015th%20oct/market%20port%20dtd%2015%20oct%202008/info.zip,phish
12830,http://118.68.24.253:32100/i,phish
12831,http://202.169.234.5:34789/bin.sh,phish
12832,http://222.140.188.38:57764/i,phish
12833,http://125.24.82.71:44492/i,phish
12834,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2023-11-15/info.zip,phish
12835,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2023-08-28/info.zip,phish
12836,http://117.209.26.100:33913/i,phish
12837,http://67.177.204.82:8081/Video.lnk,phish
12838,http://125.25.50.77:36292/bin.sh,phish
12839,https://bipko.info,legit
12840,http://vmi2750367.contaboserver.net/resgod.ppc,phish
12841,http://219.157.61.155:35170/bin.sh,phish
12842,http://cms.hoangddt.net/hiddenbin/Space.ppc,phish
12843,https://kj.by3iq.ru/y9lu4dw2vh.pdf,phish
12844,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-11-14/info.zip,phish
12845,http://91.235.116.149/huhu/titanjr.mips,phish
12846,http://42.180.11.180:43303/bin.sh,phish
12847,https://varuste.net,legit
12848,https://tweakwisenavigator.net,legit
12849,http://213.209.143.62/bot.pspc,phish
12850,https://jxmlznf.cc,legit
12851,http://178.16.54.217/hiddenbin/boatnet.arc,phish
12852,http://123.12.23.87:48872/bin.sh,phish
12853,http://116.138.31.194:51292/bin.sh,phish
12854,http://123.31.39.100/hiddenbin/boatnet.sh4,phish
12855,http://42.235.86.137:40097/i,phish
12856,http://dgt-2025.com/kvariant.mpsl,phish
12857,http://61.54.69.36:35030/bin.sh,phish
12858,https://x5678.cn,legit
12859,https://hoohootv294.xyz,legit
12860,https://worldsoft.shop/download?id=t2Zqp-_gUnw&s=7F6381A0,phish
12861,http://61.140.45.89:40245/bin.sh,phish
12862,http://116.169.212.7:88/lib/images/Photo.scr,phish
12863,https://topreels.com,legit
12864,https://img1.wsimg.com/blobby/go/7662afb9-5d02-4eb9-bd3b-6426a66215ee/downloads/2312138967.pdf,phish
12865,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/09-2019/08/info.zip,phish
12866,https://luolantaoci.cn,legit
12867,http://42.57.53.242:55890/bin.sh,phish
12868,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20BOMAR%20OYSTER%20-%20PRIMARINA%20CPD%2001%20MARCH%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
12869,https://louderthanlifefestival.com,legit
12870,https://151.27.189.36:8443/sda1/Photo.scr,phish
12871,http://116.169.212.7:88/plug/lottery/theme/images/Video.scr,phish
12872,http://94.76.156.101:280/AV.scr,phish
12873,https://lj3u5.ru/rfefukdndq.sh,phish
12874,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-08-12/info.zip,phish
12875,http://gracious-kepler.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
12876,https://iranet.net,legit
12877,https://g6webhost.com,legit
12878,https://tq1.j8k2a.ru/dkeepffylw.md5,phish
12879,https://n0.ea-43.ru/l0rte729ku.sh,phish
12880,https://f1cdn.com.br,legit
12881,http://42.226.66.106:59763/bin.sh,phish
12882,http://185.242.245.103/arm5,phish
12883,http://177.70.102.232:8090/TmpFTP/TD00000000000000601753/info.zip,phish
12884,http://42.224.248.62:53735/i,phish
12885,https://151.25.165.23:8443/sda1/2020%20VIDEO%20SABINAS%20MOESE/AV.lnk,phish
12886,http://125.47.52.191:44958/bin.sh,phish
12887,http://47.216.198.156/AV.scr,phish
12888,https://h1.o-92h.ru/lx9vpx2qnc.sh,phish
12889,http://livraison-france-infos.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
12890,http://89.213.44.31/hiddenbin/boatnet.m68k,phish
12891,http://91.80.128.53/sshd,phish
12892,http://177.70.102.228:8070/TmpFTP/TD00000000000000171308/info.zip,phish
12893,http://actualisationameli.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
12894,http://posttsaba.shop/hiddenbin/boatnet.m68k,phish
12895,http://5.181.159.82/00101010101001/morte.x86,phish
12896,http://147.93.182.114/c.sh,phish
12897,https://autodoc24.ro,legit
12898,http://115.58.133.187:50089/i,phish
12899,http://213.209.143.62/china.arm7,phish
12900,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756175304_8222.txt,phish
12901,http://182.119.178.31:54526/i,phish
12902,http://196.251.69.129/fdgsfg,phish
12903,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/redist/DotNetFrameworks/dotNetFX35/x86/info.zip,phish
12904,http://103.118.28.144/hiddenbin/Space.arm7,phish
12905,http://82.147.85.212/bins/sora.i686,phish
12906,http://us-1.apollohost.xyz/aoxbot.arm6,phish
12907,http://27.213.221.195:49113/i,phish
12908,http://125.41.74.87:34180/bin.sh,phish
12909,http://66.187.4.32/x86_64,phish
12910,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jan%202009%20to%20jul%202009/feb%202009/market%20report%20dtd%2017%20feb%2009/info.zip,phish
12911,http://118.209.200.36:8082/sda5/AV.lnk,phish
12912,https://tfnkx.cn,legit
12913,http://85.229.213.167/linux_arm7,phish
12914,https://ham.r9xa.ru/jpk.google?t=l1em4i3a,phish
12915,http://27.215.52.255:51795/i,phish
12916,http://202.111.130.184:51726/bin.sh,phish
12917,http://123.11.130.89:46743/i,phish
12918,http://109.205.213.5/resgod.x86,phish
12919,http://relaymyparcel.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
12920,http://115.62.153.32:44358/i,phish
12921,http://60.18.42.209:41373/i,phish
12922,http://125.47.107.110:40935/i,phish
12923,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2023-04-24/info.zip,phish
12924,http://193.233.113.5/server.zip,phish
12925,http://202.61.139.34:65120/linux_ppc64el,phish
12926,http://subscription-help.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
12927,http://218.93.108.59:3921/i,phish
12928,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/02-2020/info.zip,phish
12929,http://27.216.109.117:55681/i,phish
12930,http://123.9.114.216:55639/i,phish
12931,https://github.com/irfanr-source/SynthTweet/releases/download/v2.0/Software.zip,phish
12932,http://123.4.223.247:38628/bin.sh,phish
12933,http://39.74.89.10:48084/bin.sh,phish
12934,https://avascan.info,legit
12935,http://125.40.147.216:44916/bin.sh,phish
12936,https://faelix.net,legit
12937,http://222.127.76.238:35127/i,phish
12938,https://github.com/vyshnavidevi11/frtproject/releases/download/v2.0/Software.zip,phish
12939,https://orientalreview.org,legit
12940,http://112.248.189.15:48384/i,phish
12941,http://115.50.191.40:52690/i,phish
12942,http://servicedgtes.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
12943,http://185.198.234.215/a/mipsel,phish
12944,https://tjyiming.cn,legit
12945,http://213.209.150.18/DxyYLUFh8jvgoyY.exe,phish
12946,http://seal.bravoteam6.org/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
12947,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2024-08-13/info.zip,phish
12948,https://qn.xapomyo.ru/psr27lb7wr.pdf,phish
12949,https://pdnfoundation.org,legit
12950,http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/30092020084745/info.zip,phish
12951,https://11g39f.cn,legit
12952,http://github.com/boyo3473/irack/releases/download/idk/Load.Driver.exe,phish
12953,http://196.251.116.198/bins/mynode.i686,phish
12954,http://185.42.241.222/bins/miraint.arm,phish
12955,https://ouaxc.cn,legit
12956,http://77.83.240.93/dlr.arm7,phish
12957,https://hit.mi4x.ru/y52qf5z7,phish
12958,http://42.233.104.235:60553/i,phish
12959,http://45.94.31.73/2.sh,phish
12960,http://185.42.241.222/bins/mirai.arm,phish
12961,http://200.59.88.199:39935/i,phish
12962,http://202.107.235.202:8008/iis/file/sorder/220125-006/info.zip,phish
12963,http://42.59.229.14:59173/i,phish
12964,https://m3.d5-en.ru/l80w3fjo,phish
12965,https://ukturks.store,legit
12966,http://74.194.191.52/rondo.i486,phish
12967,http://23.154.80.50/aoxbot.arm5,phish
12968,http://39.73.72.140:36821/bin.sh,phish
12969,http://161.97.74.69/wget.sh,phish
12970,https://ye.txso-1.ru/xkq.google?t=ix47cuwr,phish
12971,http://31.179.176.102/arm5,phish
12972,http://ojang.pe.kr/CALENDAR/DOWN/CALENDAR/SETUP.EXE,phish
12973,https://agriarid.cn,legit
12974,http://222.138.212.187:55736/bin.sh,phish
12975,http://112.239.96.252:42371/bin.sh,phish
12976,https://corum.bel.tr,legit
12977,http://67.21.32.81/RMCH,phish
12978,https://m3.10tw.ru/6g1nj7ngb2.f4v,phish
12979,https://14.vqod-2.ru/8qo.google?t=zs2rw8qe,phish
12980,http://netlfix-suscripcion.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
12981,http://58.22.95.25:6868/20231222%E5%BD%B1%E6%8A%80/Photo.scr,phish
12982,https://xsp.ne.jp,legit
12983,http://69.178.31.145:55095/i,phish
12984,https://h1.k5d1y.ru/u9us8kpejl.md5,phish
12985,https://devline.ru,legit
12986,http://colis-en-attente-2025.com/kvariant.arm5,phish
12987,https://vietrekking.com,phish
12988,http://190.113.124.155:64726/Mozi.m,phish
12989,http://112.248.113.97:44366/i,phish
12990,https://mo0n.sys7yn0iy5.online/rk4s7pd7es.sh,phish
12991,http://196.251.116.35/02.08.2022.exe,phish
12992,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/04-2020/17/info.zip,phish
12993,https://jarfalla.se,legit
12994,https://yellowcare.gr,legit
12995,https://coolplay37.cn,legit
12996,http://42.4.121.93:35826/bin.sh,phish
12997,https://hic.cloud,legit
12998,https://mo.vwjy-7.ru/e6.check?t=34m1nh6l,phish
12999,http://92.118.206.158/hiddenbin/boatnet.x86_64,phish
13000,http://mynetfxsuprt.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
13001,http://125.41.169.164:55281/i,phish
13002,http://115.46.135.195:42079/bin.sh,phish
13003,http://115.55.61.243:60466/i,phish
13004,http://202.107.235.202:8088/iis/file/sorder/231114-038/info.zip,phish
13005,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-07-24/info.zip,phish
13006,http://202.107.235.202:8008/iis/file/sorder/210721-024/images/info.zip,phish
13007,http://103.149.87.64/arm6,phish
13008,https://gww.com.au,legit
13009,https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/1488.exe,phish
13010,http://42.51.34.56:8021/02.08.2022.exe,phish
13011,http://cnc.504.su/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,phish
13012,https://ah.cpc8u.ru/nz6zq7l9cj.md5,phish
13013,http://59.97.253.153:46620/i,phish
13014,http://176.65.132.178/hiddenbin/boatnet.arc,phish
13015,http://45.89.105.44/hiddenbin/Space.arm6,phish
13016,http://www.jesuisbon-le.com/kvariant.m68k,phish
13017,https://pits10.com,legit
13018,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-01-21/info.zip,phish
13019,http://colis-nouvellelivraison-france.com/1.sh,phish
13020,https://github.com/FebriXD/nodejs/releases/download/v2.0/Software.zip,phish
13021,https://aleracare.com,legit
13022,http://196.251.80.225/hiddenbin/boatnet.x86,phish
13023,http://216.244.203.24:40946/bin.sh,phish
13024,https://guizhoufc.com.cn,legit
13025,http://porten.top/main_ppc,phish
13026,http://177.70.102.228:8070/TmpFTP/01/Consulta/2021-05-06/info.zip,phish
13027,http://82.23.183.32/debug.dbg,phish
13028,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000489/2019-11-06/info.zip,phish
13029,http://node3631.xintzy-privat.vipserver.web.id/hiddenbin/Space.mpsl,phish
13030,http://facilities-arizona.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe11.johnsmith,phish
13031,http://178.192.232.20:65112/i,phish
13032,https://aomori-museum.jp,legit
13033,https://h7.k6u7d.ru/t39.check?t=k709l1cp,phish
13034,https://github.com/eding442gfm/1ax-BladeAndSoulx/releases/download/n6seqop1o4/q.rar,phish
13035,http://182.127.120.127:48723/bin.sh,phish
13036,http://support-hometrack.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
13037,http://42.56.32.96:60324/i,phish
13038,http://218.91.153.60:44200/i,phish
13039,https://02a.mg-1-u-5.ru/3ohtfxginm.vsix,phish
13040,http://42.4.186.84:58855/bin.sh,phish
13041,https://casinosdragonslots.eu,legit
13042,https://guitarcenter.pl,legit
13043,http://182.173.199.8:53144/bin.sh,phish
13044,http://rockwood.call105.net:3003/arm7,phish
13045,http://webmail.rediriger-ma-relivraison.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
13046,http://106.40.241.207:48137/i,phish
13047,https://carepatron.com,legit
13048,https://saginawcounty.com,legit
13049,https://onedumind.com,legit
13050,http://202.61.139.18:65120/linux_mips,phish
13051,http://681492-ledger.com/d/akido.arm7,phish
13052,https://q1.if-p4.ru/w3a.google?t=1hzk1ucy,phish
13053,https://escavador.com,legit
13054,http://216.126.76.4:49519/bin.sh,phish
13055,http://115.50.223.164:39230/bin.sh,phish
13056,https://sensibleweather.io,legit
13057,https://polarsport.pl,legit
13058,http://20.206.138.78:9001/02.08.2022.exe,phish
13059,https://qazvin-ed.co.ir,legit
13060,https://moresexvideo.com,legit
13061,http://202.107.235.202:8008/iis/file/sorder/240905-044/info.zip,phish
13062,http://botnetszx.duckdns.org/main_ppc,phish
13063,https://maxtechsolutions.net,legit
13064,http://125.41.173.220:48578/i,phish
13065,http://120.157.135.56:86/sshd,phish
13066,https://raterhub.com,legit
13067,http://175.148.185.177:37573/i,phish
13068,https://poker-dom-online.ru,legit
13069,http://87.227.140.66:9999/Photo.lnk,phish
13070,https://github.com/FIREmatheo00x/Chat-app-MERN/releases/download/v1.0/Software.zip,phish
13071,http://124.94.1.90:47985/bin.sh,phish
13072,http://177.70.102.232:8070/TmpFTP/TD00000000000000164138/info.zip,phish
13073,http://196.251.72.101/z/wget.sh,phish
13074,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-04-30/info.zip,phish
13075,https://kekkon-souken.com,legit
13076,http://74.194.191.52/rondo.sparc,phish
13077,https://doowai789.net,legit
13078,http://42.112.26.45/lol.mips,phish
13079,https://terveystalo.com,legit
13080,http://78.171.63.129:49028/i,phish
13081,http://176.65.148.186/hiddenbin/boatnet.arc,phish
13082,http://27.202.215.86:46304/bin.sh,phish
13083,http://84.201.4.10/garm7,phish
13084,https://nkv.gdyl2.ru/i9v.google?t=lredpcgx,phish
13085,https://shdid.me,legit
13086,https://by.yq-4n.ru/bne.google?t=evdy0uem,phish
13087,https://askbis.com,legit
13088,http://85.105.76.45:46853/i,phish
